task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,691,2026-09-09T09:31:16.144338+00:00,4.556800000000e+02,4.333383000000e-05,4.329053946054e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,692,2026-09-09T09:31:16.808338+00:00,4.563440000000e+02,3.867110000000e-05,3.863246753247e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,693,2026-09-09T09:31:17.464338+00:00,4.570000000000e+02,3.554992000000e-05,3.551440559441e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,694,2026-09-09T09:31:18.120338+00:00,4.576560000000e+02,3.536453000000e-05,3.532920079920e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,695,2026-09-09T09:31:18.784338+00:00,4.583200000000e+02,4.366241000000e-05,4.361879120879e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,696,2026-09-09T09:31:19.448838+00:00,4.589845000000e+02,1.876060000000e-05,1.874185814186e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,697,2026-09-09T09:31:20.105338+00:00,4.596410000000e+02,3.619764000000e-05,3.616147852148e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,698,2026-09-09T09:31:20.761338+00:00,4.602970000000e+02,4.452880000000e-05,4.448431568432e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,699,2026-09-09T09:31:21.417338+00:00,4.609530000000e+02,3.937332000000e-05,3.933398601399e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,700,2026-09-09T09:31:22.081338+00:00,4.616170000000e+02,1.703728000000e-05,1.702025974026e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,701,2026-09-09T09:31:22.745338+00:00,4.622810000000e+02,3.759096000000e-05,3.755340659341e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,702,2026-09-09T09:31:23.401838+00:00,4.629375000000e+02,3.472354000000e-05,3.468885114885e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,703,2026-09-09T09:31:24.058338+00:00,4.635940000000e+02,4.463367000000e-05,4.458908091908e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,704,2026-09-09T09:31:24.722338+00:00,4.642580000000e+02,5.171133000000e-05,5.165967032967e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,705,2026-09-09T09:31:25.386338+00:00,4.649220000000e+02,4.354214000000e-05,4.349864135864e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,706,2026-09-09T09:31:26.042338+00:00,4.655780000000e+02,3.365648000000e-05,3.362285714286e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,707,2026-09-09T09:31:26.698838+00:00,4.662345000000e+02,3.268755000000e-05,3.265489510490e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,708,2026-09-09T09:31:27.355338+00:00,4.668910000000e+02,4.527880000000e-05,4.523356643357e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,709,2026-09-09T09:31:28.019338+00:00,4.675550000000e+02,3.958435000000e-05,3.954480519481e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,710,2026-09-09T09:31:28.683338+00:00,4.682190000000e+02,2.623003000000e-05,2.620382617383e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,711,2026-09-09T09:31:29.339338+00:00,4.688750000000e+02,2.974634000000e-05,2.971662337662e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,712,2026-09-09T09:31:29.995338+00:00,4.695310000000e+02,3.913420000000e-05,3.909510489510e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,713,2026-09-09T09:31:30.659338+00:00,4.701950000000e+02,3.108554000000e-05,3.105448551449e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,714,2026-09-09T09:31:31.323838+00:00,4.708595000000e+02,3.820321000000e-05,3.816504495504e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,715,2026-09-09T09:31:31.980338+00:00,4.715160000000e+02,3.874256000000e-05,3.870385614386e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,716,2026-09-09T09:31:32.636338+00:00,4.721720000000e+02,4.616875000000e-05,4.612262737263e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,717,2026-09-09T09:31:33.292338+00:00,4.728280000000e+02,2.624350000000e-05,2.621728271728e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,718,2026-09-09T09:31:33.956338+00:00,4.734920000000e+02,2.662361000000e-05,2.659701298701e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,719,2026-09-09T09:31:34.620338+00:00,4.741560000000e+02,1.588982000000e-05,1.587394605395e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,720,2026-09-09T09:31:35.276838+00:00,4.748125000000e+02,3.927596000000e-05,3.923672327672e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,721,2026-09-09T09:31:35.933338+00:00,4.754690000000e+02,3.898389000000e-05,3.894494505495e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,722,2026-09-09T09:31:36.589338+00:00,4.761250000000e+02,3.281780000000e-05,3.278501498501e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,723,2026-09-09T09:31:37.253338+00:00,4.767890000000e+02,2.245505000000e-05,2.243261738262e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,724,2026-09-09T09:31:37.917338+00:00,4.774530000000e+02,3.374024000000e-05,3.370653346653e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,725,2026-09-09T09:31:38.573838+00:00,4.781095000000e+02,2.701097000000e-05,2.698398601399e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,726,2026-09-09T09:31:39.230338+00:00,4.787660000000e+02,1.877925000000e-05,1.876048951049e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,727,2026-09-09T09:31:39.886338+00:00,4.794220000000e+02,2.736662000000e-05,2.733928071928e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,728,2026-09-09T09:31:40.558338+00:00,4.800940000000e+02,2.071011000000e-05,2.068942057942e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,729,2026-09-09T09:31:41.214338+00:00,4.807500000000e+02,2.521100000000e-05,2.518581418581e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,730,2026-09-09T09:31:41.870338+00:00,4.814060000000e+02,2.856198000000e-05,2.853344655345e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,731,2026-09-09T09:31:42.526838+00:00,4.820625000000e+02,2.758140000000e-05,2.755384615385e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,732,2026-09-09T09:31:43.191338+00:00,4.827270000000e+02,2.664769000000e-05,2.662106893107e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,733,2026-09-09T09:31:43.855338+00:00,4.833910000000e+02,1.799947000000e-05,1.798148851149e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,734,2026-09-09T09:31:44.511338+00:00,4.840470000000e+02,3.083761000000e-05,3.080680319680e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,735,2026-09-09T09:31:45.167338+00:00,4.847030000000e+02,3.857672000000e-05,3.853818181818e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,736,2026-09-09T09:31:45.823838+00:00,4.853595000000e+02,4.264584000000e-05,4.260323676324e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,737,2026-09-09T09:31:46.487838+00:00,4.860235000000e+02,3.200501000000e-05,3.197303696304e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,738,2026-09-09T09:31:47.151838+00:00,4.866875000000e+02,3.218665000000e-05,3.215449550450e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,739,2026-09-09T09:31:47.808338+00:00,4.873440000000e+02,3.360754000000e-05,3.357396603397e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,740,2026-09-09T09:31:48.464338+00:00,4.880000000000e+02,2.130047000000e-05,2.127919080919e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,741,2026-09-09T09:31:49.120338+00:00,4.886560000000e+02,4.627724000000e-05,4.623100899101e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,742,2026-09-09T09:31:49.784338+00:00,4.893200000000e+02,4.537991000000e-05,4.533457542458e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,743,2026-09-09T09:31:50.448838+00:00,4.899845000000e+02,3.448726000000e-05,3.445280719281e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,744,2026-09-09T09:31:51.105338+00:00,4.906410000000e+02,2.762335000000e-05,2.759575424575e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,745,2026-09-09T09:31:51.761338+00:00,4.912970000000e+02,1.802679000000e-05,1.800878121878e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,746,2026-09-09T09:31:52.417338+00:00,4.919530000000e+02,1.331163000000e-05,1.329833166833e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,747,2026-09-09T09:31:53.089338+00:00,4.926250000000e+02,1.592283000000e-05,1.590692307692e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,748,2026-09-09T09:31:53.745338+00:00,4.932810000000e+02,2.616659000000e-05,2.614044955045e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,749,2026-09-09T09:31:54.401838+00:00,4.939375000000e+02,2.496346000000e-05,2.493852147852e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,750,2026-09-09T09:31:55.058338+00:00,4.945940000000e+02,3.871097000000e-05,3.867229770230e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,751,2026-09-09T09:31:55.722338+00:00,4.952580000000e+02,2.173962000000e-05,2.171790209790e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,752,2026-09-09T09:31:56.386338+00:00,4.959220000000e+02,1.274702000000e-05,1.273428571429e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,753,2026-09-09T09:31:57.042338+00:00,4.965780000000e+02,1.622669000000e-05,1.621047952048e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,754,2026-09-09T09:31:57.698838+00:00,4.972345000000e+02,2.902974000000e-05,2.900073926074e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,755,2026-09-09T09:31:58.362838+00:00,4.978985000000e+02,1.131694000000e-05,1.130563436563e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,756,2026-09-09T09:31:59.026838+00:00,4.985625000000e+02,1.727006000000e-05,1.725280719281e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,757,2026-09-09T09:31:59.683338+00:00,4.992190000000e+02,7.205736000000e-06,7.198537462537e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,758,2026-09-09T09:32:00.339338+00:00,4.998750000000e+02,9.002081000000e-06,8.993087912088e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,759,2026-09-09T09:32:00.995338+00:00,5.005310000000e+02,1.169718000000e-05,1.168549450549e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,760,2026-09-09T09:32:01.659338+00:00,5.011950000000e+02,9.773701000000e-06,9.763937062937e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,761,2026-09-09T09:32:02.323838+00:00,5.018595000000e+02,2.703454000000e-05,2.700753246753e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,762,2026-09-09T09:32:02.980338+00:00,5.025160000000e+02,5.047792000000e-06,5.042749250749e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,763,2026-09-09T09:32:03.636338+00:00,5.031720000000e+02,1.302266000000e-05,1.300965034965e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,764,2026-09-09T09:32:04.300338+00:00,5.038360000000e+02,3.186932000000e-05,3.183748251748e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,765,2026-09-09T09:32:04.964338+00:00,5.045000000000e+02,3.529526000000e-05,3.526000000000e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,766,2026-09-09T09:32:05.620338+00:00,5.051560000000e+02,2.765312000000e-05,2.762549450549e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,767,2026-09-09T09:32:06.276838+00:00,5.058125000000e+02,8.902133000000e-06,8.893239760240e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,768,2026-09-09T09:32:06.941338+00:00,5.064770000000e+02,1.816337000000e-05,1.814522477522e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,769,2026-09-09T09:32:07.605338+00:00,5.071410000000e+02,1.313672000000e-05,1.312359640360e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,770,2026-09-09T09:32:08.261338+00:00,5.077970000000e+02,3.416618000000e-05,3.413204795205e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,771,2026-09-09T09:32:08.917338+00:00,5.084530000000e+02,2.268524000000e-05,2.266257742258e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,772,2026-09-09T09:32:09.581338+00:00,5.091170000000e+02,1.912556000000e-05,1.910645354645e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,773,2026-09-09T09:32:10.245338+00:00,5.097810000000e+02,2.169780000000e-05,2.167612387612e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,774,2026-09-09T09:32:10.901838+00:00,5.104375000000e+02,1.808051000000e-05,1.806244755245e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,775,2026-09-09T09:32:11.558338+00:00,5.110940000000e+02,2.390999000000e-05,2.388610389610e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,776,2026-09-09T09:32:12.222338+00:00,5.117580000000e+02,1.641506000000e-05,1.639866133866e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,777,2026-09-09T09:32:12.886338+00:00,5.124220000000e+02,2.741969000000e-05,2.739229770230e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,778,2026-09-09T09:32:13.542338+00:00,5.130780000000e+02,1.690612000000e-05,1.688923076923e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,779,2026-09-09T09:32:14.198838+00:00,5.137345000000e+02,1.673095000000e-05,1.671423576424e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,780,2026-09-09T09:32:14.870338+00:00,5.144060000000e+02,3.256882000000e-05,3.253628371628e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,781,2026-09-09T09:32:15.526838+00:00,5.150625000000e+02,1.578715000000e-05,1.577137862138e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,782,2026-09-09T09:32:16.183338+00:00,5.157190000000e+02,1.994314000000e-05,1.992321678322e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,783,2026-09-09T09:32:16.847338+00:00,5.163830000000e+02,1.869806000000e-05,1.867938061938e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,784,2026-09-09T09:32:17.511338+00:00,5.170470000000e+02,1.400375000000e-05,1.398976023976e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,785,2026-09-09T09:32:18.167338+00:00,5.177030000000e+02,1.305696000000e-05,1.304391608392e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,786,2026-09-09T09:32:18.823838+00:00,5.183595000000e+02,1.394872000000e-05,1.393478521479e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,787,2026-09-09T09:32:19.487838+00:00,5.190235000000e+02,3.145411000000e-05,3.142268731269e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,788,2026-09-09T09:32:20.151838+00:00,5.196875000000e+02,2.556262000000e-05,2.553708291708e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,789,2026-09-09T09:32:20.808338+00:00,5.203440000000e+02,3.585649000000e-05,3.582066933067e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,790,2026-09-09T09:32:21.464338+00:00,5.210000000000e+02,2.477547000000e-05,2.475071928072e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,791,2026-09-09T09:32:22.136338+00:00,5.216720000000e+02,2.934705000000e-05,2.931773226773e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,792,2026-09-09T09:32:22.792338+00:00,5.223280000000e+02,2.966140000000e-05,2.963176823177e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,793,2026-09-09T09:32:23.448838+00:00,5.229845000000e+02,3.241411000000e-05,3.238172827173e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,794,2026-09-09T09:32:24.105338+00:00,5.236410000000e+02,3.232698000000e-05,3.229468531469e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,795,2026-09-09T09:32:24.769338+00:00,5.243050000000e+02,2.506159000000e-05,2.503655344655e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,796,2026-09-09T09:32:25.433338+00:00,5.249690000000e+02,3.559639000000e-05,3.556082917083e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,797,2026-09-09T09:32:26.089338+00:00,5.256250000000e+02,3.935259000000e-05,3.931327672328e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,798,2026-09-09T09:32:26.753338+00:00,5.262890000000e+02,4.456141000000e-05,4.451689310689e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,799,2026-09-09T09:32:27.417338+00:00,5.269530000000e+02,3.574812000000e-05,3.571240759241e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,800,2026-09-09T09:32:28.073838+00:00,5.276095000000e+02,2.520853000000e-05,2.518334665335e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,801,2026-09-09T09:32:28.730338+00:00,5.282660000000e+02,2.587697000000e-05,2.585111888112e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,802,2026-09-09T09:32:29.394338+00:00,5.289300000000e+02,1.975710000000e-05,1.973736263736e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,803,2026-09-09T09:32:30.058338+00:00,5.295940000000e+02,2.856533000000e-05,2.853679320679e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,804,2026-09-09T09:32:30.714338+00:00,5.302500000000e+02,2.608385000000e-05,2.605779220779e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,805,2026-09-09T09:32:31.370338+00:00,5.309060000000e+02,3.695721000000e-05,3.692028971029e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,806,2026-09-09T09:32:32.034338+00:00,5.315700000000e+02,2.523067000000e-05,2.520546453546e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,807,2026-09-09T09:32:32.698838+00:00,5.322345000000e+02,4.319321000000e-05,4.315005994006e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,808,2026-09-09T09:32:33.355338+00:00,5.328910000000e+02,3.754317000000e-05,3.750566433566e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,809,2026-09-09T09:32:34.011338+00:00,5.335470000000e+02,3.618908000000e-05,3.615292707293e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,810,2026-09-09T09:32:34.675338+00:00,5.342110000000e+02,4.254665000000e-05,4.250414585415e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,811,2026-09-09T09:32:35.339338+00:00,5.348750000000e+02,4.359339000000e-05,4.354984015984e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,812,2026-09-09T09:32:35.995338+00:00,5.355310000000e+02,5.268775000000e-05,5.263511488511e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,813,2026-09-09T09:32:36.651838+00:00,5.361875000000e+02,5.759957000000e-05,5.754202797203e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,814,2026-09-09T09:32:37.316338+00:00,5.368520000000e+02,3.925006000000e-05,3.921084915085e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,815,2026-09-09T09:32:37.980338+00:00,5.375160000000e+02,4.491149000000e-05,4.486662337662e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,816,2026-09-09T09:32:38.636338+00:00,5.381720000000e+02,4.545162000000e-05,4.540621378621e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,817,2026-09-09T09:32:39.292338+00:00,5.388280000000e+02,4.765048000000e-05,4.760287712288e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,818,2026-09-09T09:32:39.956338+00:00,5.394920000000e+02,4.339453000000e-05,4.335117882118e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,819,2026-09-09T09:32:40.620338+00:00,5.401560000000e+02,4.891666000000e-05,4.886779220779e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,820,2026-09-09T09:32:41.276838+00:00,5.408125000000e+02,4.636021000000e-05,4.631389610390e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,821,2026-09-09T09:32:41.933338+00:00,5.414690000000e+02,5.104676000000e-05,5.099576423576e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,822,2026-09-09T09:32:42.597338+00:00,5.421330000000e+02,4.798385000000e-05,4.793591408591e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,823,2026-09-09T09:32:43.261338+00:00,5.427970000000e+02,5.735035000000e-05,5.729305694306e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,824,2026-09-09T09:32:43.917338+00:00,5.434530000000e+02,4.428422000000e-05,4.423998001998e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,825,2026-09-09T09:32:44.573838+00:00,5.441095000000e+02,5.327048000000e-05,5.321726273726e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,826,2026-09-09T09:32:45.237838+00:00,5.447735000000e+02,6.219057000000e-05,6.212844155844e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,827,2026-09-09T09:32:45.901838+00:00,5.454375000000e+02,4.391926000000e-05,4.387538461538e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,828,2026-09-09T09:32:46.558338+00:00,5.460940000000e+02,3.643313000000e-05,3.639673326673e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,829,2026-09-09T09:32:47.214338+00:00,5.467500000000e+02,4.246017000000e-05,4.241775224775e-08
