task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,817,2026-09-09T09:52:48.912296+00:00,5.387810000000e+02,-6.703774000000e-05,-6.697076923077e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,818,2026-09-09T09:52:49.568796+00:00,5.394375000000e+02,-3.889419000000e-05,-3.885533466533e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,819,2026-09-09T09:52:50.225296+00:00,5.400940000000e+02,-5.100247000000e-05,-5.095151848152e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,820,2026-09-09T09:52:50.889296+00:00,5.407580000000e+02,-5.396934000000e-05,-5.391542457542e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,821,2026-09-09T09:52:51.553296+00:00,5.414220000000e+02,-6.229200000000e-05,-6.222977022977e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,822,2026-09-09T09:52:52.209296+00:00,5.420780000000e+02,-7.043146000000e-05,-7.036109890110e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,823,2026-09-09T09:52:52.865296+00:00,5.427340000000e+02,-6.505198000000e-05,-6.498699300699e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,824,2026-09-09T09:52:53.529296+00:00,5.433980000000e+02,-7.718990000000e-05,-7.711278721279e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,825,2026-09-09T09:52:54.193796+00:00,5.440625000000e+02,-7.429256000000e-05,-7.421834165834e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,826,2026-09-09T09:52:54.850296+00:00,5.447190000000e+02,-8.410279000000e-05,-8.401877122877e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,827,2026-09-09T09:52:55.506296+00:00,5.453750000000e+02,-6.318454000000e-05,-6.312141858142e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,828,2026-09-09T09:52:56.170296+00:00,5.460390000000e+02,-6.870308000000e-05,-6.863444555445e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,829,2026-09-09T09:52:56.834296+00:00,5.467030000000e+02,-7.788229000000e-05,-7.780448551449e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,830,2026-09-09T09:52:57.490296+00:00,5.473590000000e+02,-7.212347000000e-05,-7.205141858142e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,831,2026-09-09T09:52:58.146796+00:00,5.480155000000e+02,-5.004389000000e-05,-4.999389610390e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,832,2026-09-09T09:52:58.803296+00:00,5.486720000000e+02,-8.583882000000e-05,-8.575306693307e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,833,2026-09-09T09:52:59.475296+00:00,5.493440000000e+02,-7.108566000000e-05,-7.101464535465e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,834,2026-09-09T09:53:00.131296+00:00,5.500000000000e+02,-6.750797000000e-05,-6.744052947053e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,835,2026-09-09T09:53:00.787296+00:00,5.506560000000e+02,-6.721731000000e-05,-6.715015984016e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,836,2026-09-09T09:53:01.451296+00:00,5.513200000000e+02,-6.381505000000e-05,-6.375129870130e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,837,2026-09-09T09:53:02.115296+00:00,5.519840000000e+02,-5.377449000000e-05,-5.372076923077e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,838,2026-09-09T09:53:02.771796+00:00,5.526405000000e+02,-6.210582000000e-05,-6.204377622378e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,839,2026-09-09T09:53:03.428296+00:00,5.532970000000e+02,-5.877787000000e-05,-5.871915084915e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,840,2026-09-09T09:53:04.084296+00:00,5.539530000000e+02,-7.283411000000e-05,-7.276134865135e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,841,2026-09-09T09:53:04.748296+00:00,5.546170000000e+02,-6.780315000000e-05,-6.773541458541e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,842,2026-09-09T09:53:05.412296+00:00,5.552810000000e+02,-7.691841000000e-05,-7.684156843157e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,843,2026-09-09T09:53:06.068796+00:00,5.559375000000e+02,-8.400776000000e-05,-8.392383616384e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,844,2026-09-09T09:53:06.725296+00:00,5.565940000000e+02,-8.589733000000e-05,-8.581151848152e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,845,2026-09-09T09:53:07.389296+00:00,5.572580000000e+02,-7.920026000000e-05,-7.912113886114e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,846,2026-09-09T09:53:08.053296+00:00,5.579220000000e+02,-7.412424000000e-05,-7.405018981019e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,847,2026-09-09T09:53:08.709296+00:00,5.585780000000e+02,-9.784261000000e-05,-9.774486513487e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,848,2026-09-09T09:53:09.365296+00:00,5.592340000000e+02,-8.189667000000e-05,-8.181485514486e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,849,2026-09-09T09:53:10.029296+00:00,5.598980000000e+02,-6.858526000000e-05,-6.851674325674e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,850,2026-09-09T09:53:10.693796+00:00,5.605625000000e+02,-7.474258000000e-05,-7.466791208791e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,851,2026-09-09T09:53:11.350296+00:00,5.612190000000e+02,-7.689121000000e-05,-7.681439560440e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,852,2026-09-09T09:53:12.006296+00:00,5.618750000000e+02,-7.418729000000e-05,-7.411317682318e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,853,2026-09-09T09:53:12.670296+00:00,5.625390000000e+02,-6.376468000000e-05,-6.370097902098e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,854,2026-09-09T09:53:13.334296+00:00,5.632030000000e+02,-6.723349000000e-05,-6.716632367632e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,855,2026-09-09T09:53:13.990296+00:00,5.638590000000e+02,-6.861309000000e-05,-6.854454545455e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,856,2026-09-09T09:53:14.646796+00:00,5.645155000000e+02,-7.949881000000e-05,-7.941939060939e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,857,2026-09-09T09:53:15.311296+00:00,5.651800000000e+02,-7.013459000000e-05,-7.006452547453e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,858,2026-09-09T09:53:15.975296+00:00,5.658440000000e+02,-8.174532000000e-05,-8.166365634366e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,859,2026-09-09T09:53:16.631296+00:00,5.665000000000e+02,-7.336880000000e-05,-7.329550449550e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,860,2026-09-09T09:53:17.287296+00:00,5.671560000000e+02,-5.795446000000e-05,-5.789656343656e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,861,2026-09-09T09:53:17.951296+00:00,5.678200000000e+02,-5.609544000000e-05,-5.603940059940e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,862,2026-09-09T09:53:18.615296+00:00,5.684840000000e+02,-6.437745000000e-05,-6.431313686314e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,863,2026-09-09T09:53:19.271796+00:00,5.691405000000e+02,-6.383084000000e-05,-6.376707292707e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,864,2026-09-09T09:53:19.928296+00:00,5.697970000000e+02,-7.192551000000e-05,-7.185365634366e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,865,2026-09-09T09:53:20.592296+00:00,5.704610000000e+02,-6.539532000000e-05,-6.532999000999e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,866,2026-09-09T09:53:21.256296+00:00,5.711250000000e+02,-6.560324000000e-05,-6.553770229770e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,867,2026-09-09T09:53:21.912296+00:00,5.717810000000e+02,-6.851612000000e-05,-6.844767232767e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,868,2026-09-09T09:53:22.568796+00:00,5.724375000000e+02,-6.207346000000e-05,-6.201144855145e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,869,2026-09-09T09:53:23.240296+00:00,5.731090000000e+02,-5.333430000000e-05,-5.328101898102e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,870,2026-09-09T09:53:23.896796+00:00,5.737655000000e+02,-7.621954000000e-05,-7.614339660340e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,871,2026-09-09T09:53:24.553296+00:00,5.744220000000e+02,-6.479434000000e-05,-6.472961038961e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,872,2026-09-09T09:53:25.217296+00:00,5.750860000000e+02,-7.050021000000e-05,-7.042978021978e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,873,2026-09-09T09:53:25.881296+00:00,5.757500000000e+02,-8.189357000000e-05,-8.181175824176e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,874,2026-09-09T09:53:26.537296+00:00,5.764060000000e+02,-6.710869000000e-05,-6.704164835165e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,875,2026-09-09T09:53:27.193796+00:00,5.770625000000e+02,-5.827722000000e-05,-5.821900099900e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,876,2026-09-09T09:53:27.857796+00:00,5.777265000000e+02,-7.535250000000e-05,-7.527722277722e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,877,2026-09-09T09:53:28.521796+00:00,5.783905000000e+02,-7.172561000000e-05,-7.165395604396e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,878,2026-09-09T09:53:29.178296+00:00,5.790470000000e+02,-6.866941000000e-05,-6.860080919081e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,879,2026-09-09T09:53:29.834296+00:00,5.797030000000e+02,-5.994385000000e-05,-5.988396603397e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,880,2026-09-09T09:53:30.498296+00:00,5.803670000000e+02,-6.334961000000e-05,-6.328632367632e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,881,2026-09-09T09:53:31.162296+00:00,5.810310000000e+02,-6.562525000000e-05,-6.555969030969e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,882,2026-09-09T09:53:31.818796+00:00,5.816875000000e+02,-6.874010000000e-05,-6.867142857143e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,883,2026-09-09T09:53:32.482796+00:00,5.823515000000e+02,-6.282113000000e-05,-6.275837162837e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,884,2026-09-09T09:53:33.146796+00:00,5.830155000000e+02,-6.929319000000e-05,-6.922396603397e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,885,2026-09-09T09:53:33.803296+00:00,5.836720000000e+02,-5.533185000000e-05,-5.527657342657e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,886,2026-09-09T09:53:34.459296+00:00,5.843280000000e+02,-4.697929000000e-05,-4.693235764236e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,887,2026-09-09T09:53:35.123296+00:00,5.849920000000e+02,-5.324951000000e-05,-5.319631368631e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,888,2026-09-09T09:53:35.787296+00:00,5.856560000000e+02,-5.144758000000e-05,-5.139618381618e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,889,2026-09-09T09:53:36.443796+00:00,5.863125000000e+02,-7.277392000000e-05,-7.270121878122e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,890,2026-09-09T09:53:37.100296+00:00,5.869690000000e+02,-6.846681000000e-05,-6.839841158841e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,891,2026-09-09T09:53:37.764296+00:00,5.876330000000e+02,-6.576224000000e-05,-6.569654345654e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,892,2026-09-09T09:53:38.428296+00:00,5.882970000000e+02,-7.535044000000e-05,-7.527516483516e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,893,2026-09-09T09:53:39.084296+00:00,5.889530000000e+02,-8.115458000000e-05,-8.107350649351e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,894,2026-09-09T09:53:39.740296+00:00,5.896090000000e+02,-6.442692000000e-05,-6.436255744256e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,895,2026-09-09T09:53:40.404296+00:00,5.902730000000e+02,-6.097740000000e-05,-6.091648351648e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,896,2026-09-09T09:53:41.068796+00:00,5.909375000000e+02,-7.187904000000e-05,-7.180723276723e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,897,2026-09-09T09:53:41.725296+00:00,5.915940000000e+02,-7.229826000000e-05,-7.222603396603e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,898,2026-09-09T09:53:42.381296+00:00,5.922500000000e+02,-6.463730000000e-05,-6.457272727273e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,899,2026-09-09T09:53:43.045296+00:00,5.929140000000e+02,-6.682361000000e-05,-6.675685314685e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,900,2026-09-09T09:53:43.709296+00:00,5.935780000000e+02,-6.750876000000e-05,-6.744131868132e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,901,2026-09-09T09:53:44.365296+00:00,5.942340000000e+02,-7.766014000000e-05,-7.758255744256e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,902,2026-09-09T09:53:45.021796+00:00,5.948905000000e+02,-6.159496000000e-05,-6.153342657343e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,903,2026-09-09T09:53:45.693796+00:00,5.955625000000e+02,-6.121458000000e-05,-6.115342657343e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,904,2026-09-09T09:53:46.350296+00:00,5.962190000000e+02,-6.198284000000e-05,-6.192091908092e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,905,2026-09-09T09:53:47.006296+00:00,5.968750000000e+02,-5.878358000000e-05,-5.872485514486e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,906,2026-09-09T09:53:47.670296+00:00,5.975390000000e+02,-6.938227000000e-05,-6.931295704296e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,907,2026-09-09T09:53:48.334296+00:00,5.982030000000e+02,-7.149984000000e-05,-7.142841158841e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,908,2026-09-09T09:53:48.990296+00:00,5.988590000000e+02,-5.205595000000e-05,-5.200394605395e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,909,2026-09-09T09:53:49.646796+00:00,5.995155000000e+02,-7.335665000000e-05,-7.328336663337e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,910,2026-09-09T09:53:50.311296+00:00,6.001800000000e+02,-6.950268000000e-05,-6.943324675325e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,911,2026-09-09T09:53:50.975296+00:00,6.008440000000e+02,-6.557685000000e-05,-6.551133866134e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,912,2026-09-09T09:53:51.631296+00:00,6.015000000000e+02,-4.653638000000e-05,-4.648989010989e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,913,2026-09-09T09:53:52.287296+00:00,6.021560000000e+02,-5.520330000000e-05,-5.514815184815e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,914,2026-09-09T09:53:52.951296+00:00,6.028200000000e+02,-5.802969000000e-05,-5.797171828172e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,915,2026-09-09T09:53:53.615296+00:00,6.034840000000e+02,-5.682720000000e-05,-5.677042957043e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,916,2026-09-09T09:53:54.271796+00:00,6.041405000000e+02,-4.705541000000e-05,-4.700840159840e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,917,2026-09-09T09:53:54.928296+00:00,6.047970000000e+02,-5.909986000000e-05,-5.904081918082e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,918,2026-09-09T09:53:55.592296+00:00,6.054610000000e+02,-5.412276000000e-05,-5.406869130869e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,919,2026-09-09T09:53:56.256296+00:00,6.061250000000e+02,-4.604648000000e-05,-4.600047952048e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,920,2026-09-09T09:53:56.912296+00:00,6.067810000000e+02,-4.831280000000e-05,-4.826453546454e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,921,2026-09-09T09:53:57.568796+00:00,6.074375000000e+02,-7.429826000000e-05,-7.422403596404e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,922,2026-09-09T09:53:58.225296+00:00,6.080940000000e+02,-4.369743000000e-05,-4.365377622378e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,923,2026-09-09T09:53:58.889296+00:00,6.087580000000e+02,-4.611289000000e-05,-4.606682317682e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,924,2026-09-09T09:53:59.553296+00:00,6.094220000000e+02,-5.130258000000e-05,-5.125132867133e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,925,2026-09-09T09:54:00.209296+00:00,6.100780000000e+02,-5.957721000000e-05,-5.951769230769e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,926,2026-09-09T09:54:00.865296+00:00,6.107340000000e+02,-4.093460000000e-05,-4.089370629371e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,927,2026-09-09T09:54:01.529296+00:00,6.113980000000e+02,-4.973745000000e-05,-4.968776223776e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,928,2026-09-09T09:54:02.193796+00:00,6.120625000000e+02,-5.138505000000e-05,-5.133371628372e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,929,2026-09-09T09:54:02.850296+00:00,6.127190000000e+02,-4.538050000000e-05,-4.533516483516e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,930,2026-09-09T09:54:03.506296+00:00,6.133750000000e+02,-6.240943000000e-05,-6.234708291708e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,931,2026-09-09T09:54:04.162296+00:00,6.140310000000e+02,-4.373808000000e-05,-4.369438561439e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,932,2026-09-09T09:54:04.826296+00:00,6.146950000000e+02,-5.313130000000e-05,-5.307822177822e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,933,2026-09-09T09:54:05.490296+00:00,6.153590000000e+02,-4.435564000000e-05,-4.431132867133e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,934,2026-09-09T09:54:06.146796+00:00,6.160155000000e+02,-6.468365000000e-05,-6.461903096903e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,935,2026-09-09T09:54:06.803296+00:00,6.166720000000e+02,-6.259638000000e-05,-6.253384615385e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,936,2026-09-09T09:54:07.467296+00:00,6.173360000000e+02,-4.691675000000e-05,-4.686988011988e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,937,2026-09-09T09:54:08.131296+00:00,6.180000000000e+02,-6.729863000000e-05,-6.723139860140e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,938,2026-09-09T09:54:08.787296+00:00,6.186560000000e+02,-5.320769000000e-05,-5.315453546454e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,939,2026-09-09T09:54:09.443796+00:00,6.193125000000e+02,-6.839780000000e-05,-6.832947052947e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,940,2026-09-09T09:54:10.100296+00:00,6.199690000000e+02,-6.926730000000e-05,-6.919810189810e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,941,2026-09-09T09:54:10.764296+00:00,6.206330000000e+02,-5.576712000000e-05,-5.571140859141e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,942,2026-09-09T09:54:11.428296+00:00,6.212970000000e+02,-6.236943000000e-05,-6.230712287712e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,943,2026-09-09T09:54:12.084296+00:00,6.219530000000e+02,-8.206486000000e-05,-8.198287712288e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,944,2026-09-09T09:54:12.740296+00:00,6.226090000000e+02,-7.530215000000e-05,-7.522692307692e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,945,2026-09-09T09:54:13.396796+00:00,6.232655000000e+02,-5.250896000000e-05,-5.245650349650e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,946,2026-09-09T09:54:14.061296+00:00,6.239300000000e+02,-6.791618000000e-05,-6.784833166833e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,947,2026-09-09T09:54:14.725296+00:00,6.245940000000e+02,-6.758229000000e-05,-6.751477522478e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,948,2026-09-09T09:54:15.381296+00:00,6.252500000000e+02,-5.552605000000e-05,-5.547057942058e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,949,2026-09-09T09:54:16.037296+00:00,6.259060000000e+02,-5.505285000000e-05,-5.499785214785e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,950,2026-09-09T09:54:16.693796+00:00,6.265625000000e+02,-8.217103000000e-05,-8.208894105894e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,951,2026-09-09T09:54:17.365296+00:00,6.272340000000e+02,-5.830571000000e-05,-5.824746253746e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,952,2026-09-09T09:54:18.021796+00:00,6.278905000000e+02,-6.087978000000e-05,-6.081896103896e-08
