task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,681,2026-09-09T10:05:47.155311+00:00,4.490860000000e+02,-6.281616000000e-04,-6.275340659341e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,682,2026-09-09T10:05:47.819811+00:00,4.497505000000e+02,-6.247312000000e-04,-6.241070929071e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,683,2026-09-09T10:05:48.476311+00:00,4.504070000000e+02,-6.172465000000e-04,-6.166298701299e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,684,2026-09-09T10:05:49.132311+00:00,4.510630000000e+02,-6.150349000000e-04,-6.144204795205e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,685,2026-09-09T10:05:49.796311+00:00,4.517270000000e+02,-6.174901000000e-04,-6.168732267732e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,686,2026-09-09T10:05:50.460311+00:00,4.523910000000e+02,-6.248606000000e-04,-6.242363636364e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,687,2026-09-09T10:05:51.116311+00:00,4.530470000000e+02,-6.220410000000e-04,-6.214195804196e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,688,2026-09-09T10:05:51.772811+00:00,4.537035000000e+02,-6.151510000000e-04,-6.145364635365e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,689,2026-09-09T10:05:52.429311+00:00,4.543600000000e+02,-6.388893000000e-04,-6.382510489510e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,690,2026-09-09T10:05:53.093311+00:00,4.550240000000e+02,-6.067286000000e-04,-6.061224775225e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,691,2026-09-09T10:05:53.757311+00:00,4.556880000000e+02,-6.083225000000e-04,-6.077147852148e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,692,2026-09-09T10:05:54.413311+00:00,4.563440000000e+02,-6.169988000000e-04,-6.163824175824e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,693,2026-09-09T10:05:55.069811+00:00,4.570005000000e+02,-6.291218000000e-04,-6.284933066933e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,694,2026-09-09T10:05:55.726311+00:00,4.576570000000e+02,-6.174163000000e-04,-6.167995004995e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,695,2026-09-09T10:05:56.390311+00:00,4.583210000000e+02,-6.217109000000e-04,-6.210898101898e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,696,2026-09-09T10:05:57.054311+00:00,4.589850000000e+02,-6.110593000000e-04,-6.104488511489e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,697,2026-09-09T10:05:57.710311+00:00,4.596410000000e+02,-6.066096000000e-04,-6.060035964036e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,698,2026-09-09T10:05:58.366311+00:00,4.602970000000e+02,-6.249808000000e-04,-6.243564435564e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,699,2026-09-09T10:05:59.030311+00:00,4.609610000000e+02,-6.252681000000e-04,-6.246434565435e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,700,2026-09-09T10:05:59.694811+00:00,4.616255000000e+02,-6.309428000000e-04,-6.303124875125e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,701,2026-09-09T10:06:00.351311+00:00,4.622820000000e+02,-6.042233000000e-04,-6.036196803197e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,702,2026-09-09T10:06:01.007311+00:00,4.629380000000e+02,-6.285827000000e-04,-6.279547452547e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,703,2026-09-09T10:06:01.663311+00:00,4.635940000000e+02,-6.095982000000e-04,-6.089892107892e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,704,2026-09-09T10:06:02.327311+00:00,4.642580000000e+02,-6.047497000000e-04,-6.041455544456e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,705,2026-09-09T10:06:02.991311+00:00,4.649220000000e+02,-6.229928000000e-04,-6.223704295704e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,706,2026-09-09T10:06:03.647811+00:00,4.655785000000e+02,-6.127902000000e-04,-6.121780219780e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,707,2026-09-09T10:06:04.304311+00:00,4.662350000000e+02,-6.206115000000e-04,-6.199915084915e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,708,2026-09-09T10:06:04.960311+00:00,4.668910000000e+02,-6.274941000000e-04,-6.268672327672e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,709,2026-09-09T10:06:05.624311+00:00,4.675550000000e+02,-6.288404000000e-04,-6.282121878122e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,710,2026-09-09T10:06:06.288311+00:00,4.682190000000e+02,-6.147385000000e-04,-6.141243756244e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,711,2026-09-09T10:06:06.944811+00:00,4.688755000000e+02,-6.276885000000e-04,-6.270614385614e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,712,2026-09-09T10:06:07.601311+00:00,4.695320000000e+02,-6.087475000000e-04,-6.081393606394e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,713,2026-09-09T10:06:08.265311+00:00,4.701960000000e+02,-6.221454000000e-04,-6.215238761239e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,714,2026-09-09T10:06:08.929311+00:00,4.708600000000e+02,-6.308047000000e-04,-6.301745254745e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,715,2026-09-09T10:06:09.585311+00:00,4.715160000000e+02,-6.150858000000e-04,-6.144713286713e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,716,2026-09-09T10:06:10.241311+00:00,4.721720000000e+02,-6.255897000000e-04,-6.249647352647e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,717,2026-09-09T10:06:10.897811+00:00,4.728285000000e+02,-6.175103000000e-04,-6.168934065934e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,718,2026-09-09T10:06:11.562311+00:00,4.734930000000e+02,-6.346704000000e-04,-6.340363636364e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,719,2026-09-09T10:06:12.226311+00:00,4.741570000000e+02,-6.212865000000e-04,-6.206658341658e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,720,2026-09-09T10:06:12.882311+00:00,4.748130000000e+02,-6.306318000000e-04,-6.300017982018e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,721,2026-09-09T10:06:13.538311+00:00,4.754690000000e+02,-6.137013000000e-04,-6.130882117882e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,722,2026-09-09T10:06:14.210311+00:00,4.761410000000e+02,-6.219386000000e-04,-6.213172827173e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,723,2026-09-09T10:06:14.866311+00:00,4.767970000000e+02,-6.038439000000e-04,-6.032406593407e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,724,2026-09-09T10:06:15.522811+00:00,4.774535000000e+02,-6.134489000000e-04,-6.128360639361e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,725,2026-09-09T10:06:16.179311+00:00,4.781100000000e+02,-6.139744000000e-04,-6.133610389610e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,726,2026-09-09T10:06:16.835311+00:00,4.787660000000e+02,-6.202964000000e-04,-6.196767232767e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,727,2026-09-09T10:06:17.499311+00:00,4.794300000000e+02,-6.392702000000e-04,-6.386315684316e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,728,2026-09-09T10:06:18.163311+00:00,4.800940000000e+02,-6.105088000000e-04,-6.098989010989e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,729,2026-09-09T10:06:18.819811+00:00,4.807505000000e+02,-6.258640000000e-04,-6.252387612388e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,730,2026-09-09T10:06:19.476311+00:00,4.814070000000e+02,-6.349461000000e-04,-6.343117882118e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,731,2026-09-09T10:06:20.140311+00:00,4.820710000000e+02,-6.360235000000e-04,-6.353881118881e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,732,2026-09-09T10:06:20.804311+00:00,4.827350000000e+02,-6.451847000000e-04,-6.445401598402e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,733,2026-09-09T10:06:21.460311+00:00,4.833910000000e+02,-6.300922000000e-04,-6.294627372627e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,734,2026-09-09T10:06:22.116311+00:00,4.840470000000e+02,-6.107314000000e-04,-6.101212787213e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,735,2026-09-09T10:06:22.772811+00:00,4.847035000000e+02,-6.210669000000e-04,-6.204464535465e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,736,2026-09-09T10:06:23.437311+00:00,4.853680000000e+02,-6.306982000000e-04,-6.300681318681e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,737,2026-09-09T10:06:24.101311+00:00,4.860320000000e+02,-6.142989000000e-04,-6.136852147852e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,738,2026-09-09T10:06:24.757311+00:00,4.866880000000e+02,-6.386825000000e-04,-6.380444555445e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,739,2026-09-09T10:06:25.413311+00:00,4.873440000000e+02,-6.150851000000e-04,-6.144706293706e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,740,2026-09-09T10:06:26.077311+00:00,4.880080000000e+02,-6.253871000000e-04,-6.247623376623e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,741,2026-09-09T10:06:26.741311+00:00,4.886720000000e+02,-6.261955000000e-04,-6.255699300699e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,742,2026-09-09T10:06:27.397811+00:00,4.893285000000e+02,-6.231648000000e-04,-6.225422577423e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,743,2026-09-09T10:06:28.054311+00:00,4.899850000000e+02,-6.516650000000e-04,-6.510139860140e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,744,2026-09-09T10:06:28.718311+00:00,4.906490000000e+02,-6.338358000000e-04,-6.332025974026e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,745,2026-09-09T10:06:29.382311+00:00,4.913130000000e+02,-6.281224000000e-04,-6.274949050949e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,746,2026-09-09T10:06:30.038311+00:00,4.919690000000e+02,-6.280924000000e-04,-6.274649350649e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,747,2026-09-09T10:06:30.694811+00:00,4.926255000000e+02,-6.305241000000e-04,-6.298942057942e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,748,2026-09-09T10:06:31.358811+00:00,4.932895000000e+02,-6.268449000000e-04,-6.262186813187e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,749,2026-09-09T10:06:32.022811+00:00,4.939535000000e+02,-6.401373000000e-04,-6.394978021978e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,750,2026-09-09T10:06:32.679311+00:00,4.946100000000e+02,-6.337199000000e-04,-6.330868131868e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,751,2026-09-09T10:06:33.335311+00:00,4.952660000000e+02,-6.292023000000e-04,-6.285737262737e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,752,2026-09-09T10:06:33.999311+00:00,4.959300000000e+02,-6.392569000000e-04,-6.386182817183e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,753,2026-09-09T10:06:34.663311+00:00,4.965940000000e+02,-6.201029000000e-04,-6.194834165834e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,754,2026-09-09T10:06:35.319811+00:00,4.972505000000e+02,-6.221739000000e-04,-6.215523476523e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,755,2026-09-09T10:06:35.976311+00:00,4.979070000000e+02,-6.386229000000e-04,-6.379849150849e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,756,2026-09-09T10:06:36.640311+00:00,4.985710000000e+02,-6.422481000000e-04,-6.416064935065e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,757,2026-09-09T10:06:37.304311+00:00,4.992350000000e+02,-6.172495000000e-04,-6.166328671329e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,758,2026-09-09T10:06:37.960311+00:00,4.998910000000e+02,-6.291084000000e-04,-6.284799200799e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,759,2026-09-09T10:06:38.616311+00:00,5.005470000000e+02,-6.268553000000e-04,-6.262290709291e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,760,2026-09-09T10:06:39.280311+00:00,5.012110000000e+02,-6.259211000000e-04,-6.252958041958e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,761,2026-09-09T10:06:39.944811+00:00,5.018755000000e+02,-6.168927000000e-04,-6.162764235764e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,762,2026-09-09T10:06:40.601311+00:00,5.025320000000e+02,-6.115994000000e-04,-6.109884115884e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,763,2026-09-09T10:06:41.265311+00:00,5.031960000000e+02,-6.172557000000e-04,-6.166390609391e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,764,2026-09-09T10:06:41.929311+00:00,5.038600000000e+02,-6.288393000000e-04,-6.282110889111e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,765,2026-09-09T10:06:42.585311+00:00,5.045160000000e+02,-6.331004000000e-04,-6.324679320679e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,766,2026-09-09T10:06:43.241311+00:00,5.051720000000e+02,-6.339578000000e-04,-6.333244755245e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,767,2026-09-09T10:06:43.905311+00:00,5.058360000000e+02,-6.178495000000e-04,-6.172322677323e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,768,2026-09-09T10:06:44.569811+00:00,5.065005000000e+02,-6.200621000000e-04,-6.194426573427e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,769,2026-09-09T10:06:45.226311+00:00,5.071570000000e+02,-6.264729000000e-04,-6.258470529471e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,770,2026-09-09T10:06:45.882311+00:00,5.078130000000e+02,-6.398149000000e-04,-6.391757242757e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,771,2026-09-09T10:06:46.546311+00:00,5.084770000000e+02,-6.345314000000e-04,-6.338975024975e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,772,2026-09-09T10:06:47.210311+00:00,5.091410000000e+02,-6.316993000000e-04,-6.310682317682e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,773,2026-09-09T10:06:47.866311+00:00,5.097970000000e+02,-6.374082000000e-04,-6.367714285714e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,774,2026-09-09T10:06:48.522811+00:00,5.104535000000e+02,-6.213608000000e-04,-6.207400599401e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,775,2026-09-09T10:06:49.187311+00:00,5.111180000000e+02,-6.479608000000e-04,-6.473134865135e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,776,2026-09-09T10:06:49.851311+00:00,5.117820000000e+02,-6.417782000000e-04,-6.411370629371e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,777,2026-09-09T10:06:50.507311+00:00,5.124380000000e+02,-6.395835000000e-04,-6.389445554446e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,778,2026-09-09T10:06:51.163311+00:00,5.130940000000e+02,-6.225135000000e-04,-6.218916083916e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,779,2026-09-09T10:06:51.835311+00:00,5.137660000000e+02,-6.300551000000e-04,-6.294256743257e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,780,2026-09-09T10:06:52.491311+00:00,5.144220000000e+02,-6.370432000000e-04,-6.364067932068e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,781,2026-09-09T10:06:53.147811+00:00,5.150785000000e+02,-6.265276000000e-04,-6.259016983017e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,782,2026-09-09T10:06:53.812311+00:00,5.157430000000e+02,-6.256095000000e-04,-6.249845154845e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,783,2026-09-09T10:06:54.476311+00:00,5.164070000000e+02,-6.320436000000e-04,-6.314121878122e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,784,2026-09-09T10:06:55.132311+00:00,5.170630000000e+02,-6.415234000000e-04,-6.408825174825e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,785,2026-09-09T10:06:55.788311+00:00,5.177190000000e+02,-6.338546000000e-04,-6.332213786214e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,786,2026-09-09T10:06:56.452311+00:00,5.183830000000e+02,-6.353676000000e-04,-6.347328671329e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,787,2026-09-09T10:06:57.116311+00:00,5.190470000000e+02,-6.247453000000e-04,-6.241211788212e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,788,2026-09-09T10:06:57.772811+00:00,5.197035000000e+02,-6.347915000000e-04,-6.341573426573e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,789,2026-09-09T10:06:58.429311+00:00,5.203600000000e+02,-6.467792000000e-04,-6.461330669331e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,790,2026-09-09T10:06:59.093311+00:00,5.210240000000e+02,-6.170629000000e-04,-6.164464535465e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,791,2026-09-09T10:06:59.757311+00:00,5.216880000000e+02,-6.228831000000e-04,-6.222608391608e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,792,2026-09-09T10:07:00.413311+00:00,5.223440000000e+02,-6.438761000000e-04,-6.432328671329e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,793,2026-09-09T10:07:01.069811+00:00,5.230005000000e+02,-6.311844000000e-04,-6.305538461538e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,794,2026-09-09T10:07:01.733811+00:00,5.236645000000e+02,-6.277542000000e-04,-6.271270729271e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,795,2026-09-09T10:07:02.397811+00:00,5.243285000000e+02,-6.240905000000e-04,-6.234670329670e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,796,2026-09-09T10:07:03.054311+00:00,5.249850000000e+02,-6.314788000000e-04,-6.308479520480e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,797,2026-09-09T10:07:03.710311+00:00,5.256410000000e+02,-6.356491000000e-04,-6.350140859141e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,798,2026-09-09T10:07:04.374311+00:00,5.263050000000e+02,-6.316254000000e-04,-6.309944055944e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,799,2026-09-09T10:07:05.038311+00:00,5.269690000000e+02,-6.237050000000e-04,-6.230819180819e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,800,2026-09-09T10:07:05.694811+00:00,5.276255000000e+02,-6.161282000000e-04,-6.155126873127e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,801,2026-09-09T10:07:06.358811+00:00,5.282895000000e+02,-6.329931000000e-04,-6.323607392607e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,802,2026-09-09T10:07:07.022811+00:00,5.289535000000e+02,-6.293361000000e-04,-6.287073926074e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,803,2026-09-09T10:07:07.679311+00:00,5.296100000000e+02,-6.376355000000e-04,-6.369985014985e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,804,2026-09-09T10:07:08.335311+00:00,5.302660000000e+02,-6.256971000000e-04,-6.250720279720e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,805,2026-09-09T10:07:08.999311+00:00,5.309300000000e+02,-6.351378000000e-04,-6.345032967033e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,806,2026-09-09T10:07:09.663311+00:00,5.315940000000e+02,-6.216407000000e-04,-6.210196803197e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,807,2026-09-09T10:07:10.319811+00:00,5.322505000000e+02,-6.570782000000e-04,-6.564217782218e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,808,2026-09-09T10:07:10.976311+00:00,5.329070000000e+02,-6.334227000000e-04,-6.327899100899e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,809,2026-09-09T10:07:11.640311+00:00,5.335710000000e+02,-6.290166000000e-04,-6.283882117882e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,810,2026-09-09T10:07:12.304311+00:00,5.342350000000e+02,-6.262336000000e-04,-6.256079920080e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,811,2026-09-09T10:07:12.960311+00:00,5.348910000000e+02,-6.198894000000e-04,-6.192701298701e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,812,2026-09-09T10:07:13.616311+00:00,5.355470000000e+02,-6.354621000000e-04,-6.348272727273e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,813,2026-09-09T10:07:14.280311+00:00,5.362110000000e+02,-6.179835000000e-04,-6.173661338661e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,814,2026-09-09T10:07:14.944811+00:00,5.368755000000e+02,-6.296174000000e-04,-6.289884115884e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,815,2026-09-09T10:07:15.601311+00:00,5.375320000000e+02,-6.335046000000e-04,-6.328717282717e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,816,2026-09-09T10:07:16.257311+00:00,5.381880000000e+02,-6.272777000000e-04,-6.266510489510e-07
