Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz,COB4_1uA_Input_ASD_nV_per_sqrtHz,COB4_2uA_Input_ASD_nV_per_sqrtHz,COB4_4uA_Input_ASD_nV_per_sqrtHz,COB5_1uA_Input_ASD_nV_per_sqrtHz,COB5_2uA_Input_ASD_nV_per_sqrtHz,COB5_4uA_Input_ASD_nV_per_sqrtHz
3289.85874557475,5.40656893180713,4.73169731043518,3.0197088420784,5.32037201760444,4.91309470079304,29.8361640874011,5.31013552056189,5.09100150919788,45.2834684075254,5.386719425552,4.4190662750834,43.3554027424887,5.18425100858381,4.28464432213662,29.4755804554827
3303.52542202765,5.33087169643153,4.69350488025533,3.05237676986218,5.31246455611055,5.07948341890217,30.0251184385131,5.42297872318799,4.97772661219123,45.416721916088,5.42244763754009,4.49902442151727,42.4779740255831,5.10675082810043,4.35665443579224,30.526964531328
3317.21985708484,5.34684720827168,4.70821024677616,2.9283809542536,5.23335620969555,4.92317947535655,30.5674936814189,5.30833414784664,4.97653719418559,44.3671408509223,5.47153269573565,4.59506160412945,42.7005061718437,5.16034091620654,4.30076269834954,29.5599104394657
3330.9976063469,5.22894097794112,4.83791498068332,2.93501502412846,5.3616862442675,5.12731947629372,29.3619870327935,5.3229352935032,5.01033107681634,43.9859944681042,5.37671601773328,4.5773536623826,42.6027877076888,5.30114195506964,4.34305879433415,30.1541394256008
3344.83094957976,5.31384589021709,4.7350926036529,2.92057316217329,5.19213643285635,5.0207014267727,29.9017991716531,5.3927984220131,5.13516267081184,43.9398775591621,5.52553078118945,4.5827905020878,43.0857019587334,5.20813121885408,4.23047329557289,29.9873039900699
3358.71981003721,5.30047733442866,4.72995292178109,3.12840551824663,5.27143791015029,5.02568034044332,29.6123165879528,5.387605085379,5.21574047090211,43.6214305057373,5.44317116274065,4.64580233800436,43.2219307498017,5.26509395340327,4.37849604250684,29.4823046647149
3372.66426445496,5.37799367267912,4.73443354278069,3.00738864515768,5.28864392871467,4.86565198318729,29.4059817141366,5.31105934007691,4.97018652286144,43.2915825717519,5.24900229738966,4.58214958586756,42.8078514456636,5.31531064621247,4.36907973269989,30.0847209387824
3386.66423610884,5.38685207622896,4.85045531667144,2.99687169703496,5.22402951413855,4.9994180561798,29.7639446576517,5.16867414846848,4.93978803580797,44.0529245275073,5.45784498211111,4.43465166724912,42.323116122647,5.16981405669552,4.30339820074338,29.3989242093717
3400.71980171018,5.32975314374181,4.77984452361842,3.00672617176862,5.29321675977164,4.89552457640534,30.2299374629732,5.31464602366594,5.11107597235893,44.7050799381991,5.35070859869892,4.51352858939785,42.4807536712775,5.11302277661906,4.39738469304575,29.4879812222843
3414.83088456149,5.34293440743824,4.7983727980746,2.91147193246317,5.37782595856454,4.94117377878549,29.8965694055032,5.28021403766192,5.07306359824981,43.3016183058261,5.2705567788476,4.62245566552579,42.3117646680596,5.21113910324505,4.28714413791379,29.8073919658757
3429.02531997827,5.25026748538319,4.75671285455623,3.01014235605182,5.3043330106684,4.94847686092078,29.3522602664249,5.32269681689184,5.12948928587407,43.7789047551227,5.4625879393668,4.52003943139666,43.6092592537224,5.02190738228997,4.2986883850605,29.5149040396729
3443.27531099014,5.36153404460413,4.87417915656,2.96494444790775,5.36674265760579,5.01394456402649,28.911340529065,5.31366835385603,5.09774630167384,44.1633112582689,5.35526905357458,4.58509851054118,42.0368611496107,5.14699237492829,4.37159078841825,29.7625906973906
3457.55309895439,5.34489318645925,4.79799904267965,3.00129085259234,5.13369054963289,4.98818558555672,29.1248026707,5.25272242950792,5.01102255517406,44.4123322985867,5.46552531590506,4.69031244996018,41.953300164072,5.23479595609366,4.32304934401585,29.5157254173999
3471.8864042036,5.29315918792299,4.67502317926906,3.04431738883539,5.28909157511115,5.0739436860444,28.927983718155,5.32256355201119,5.05880123742903,42.5379449364152,5.27004831082616,4.61146749671546,42.4472925237224,5.17743069021351,4.39606072615987,28.9493049719843
3486.30306200043,5.34840564515704,4.76199787230661,3.1543258770184,5.28440429949838,5.07832596848992,29.4027818555165,5.4519334023624,5.20239705748274,43.8383540294037,5.59135151512095,4.62493776800391,42.5858589234677,5.23181038784823,4.52507088119716,28.8952418747927
3500.77527539209,5.36763591177839,4.86823992536304,3.00496838962654,5.14461638112735,5.07961332977513,29.2311522624746,5.28775575941256,5.17455109482908,42.5984826729598,5.330463842323,4.5360744471608,42.76455860192,5.22927300013921,4.27324873807436,28.5724884729538
3515.33080297015,5.3244823456074,4.88697669843555,2.96750007512165,5.25205569655143,5.07074672480842,28.3317711743997,5.33692515651784,5.12284067558461,42.3427619736545,5.42371365949671,4.60471497474226,42.506139720527,5.19901300370998,4.37333609204758,29.4014768853044
3529.94192455493,5.29379254310606,4.7802055813042,2.91231844621048,5.33437283787568,5.00806163926525,28.880047519915,5.42497357530176,5.12783269547401,43.2975646816965,5.35804691989054,4.66331585178286,41.313246181916,5.09010132726914,4.21872330289162,29.1165389637724
3544.58080473072,5.36628257873488,4.98199194927321,2.89809981261536,5.12051614113898,5.00849385869483,29.517539189808,5.32660541743233,5.11057669666051,44.123197784422,5.29529927401956,4.48222323310733,40.7330921751655,5.36847230189491,4.41276774163146,29.6789723482091
3559.30299911313,5.29456278135011,4.73260290648143,2.97234961194189,5.26605517101303,5.01905975582378,29.1351353937877,5.2501441427832,5.12264388065361,43.3489607610915,5.31155002751164,4.65813011498625,41.6670140026087,5.19085265271632,4.38307811863624,29.7344205892114
3574.08078746106,5.28042944652541,4.93886813165878,2.95014696784858,5.28456782878204,4.9802639466025,29.1827319438999,5.3126427406034,5.29560808495214,42.2605910519536,5.28494129957453,4.58520578280404,42.3363747000232,5.1543874452499,4.40227121774143,28.6779942578652
3588.91409304728,5.25123986963258,4.85541611795207,3.06371497057442,5.25760615088424,4.99637696591564,29.1397372901692,5.30346898536772,4.94133388685872,42.8028101969731,5.39806674881781,4.43729054760963,41.8703041722833,5.41076856273426,4.32014836007006,29.1349879843283
3603.80299256893,5.26445597073876,4.93935971153404,3.07791728738388,5.32897655321574,5.08410504575331,29.4819713699388,5.45689332102062,5.06591693793395,42.868181661896,5.33140745695983,4.64617115463663,41.5412126148068,5.18722267408295,4.42733038771175,28.6469780895628
3618.74740935955,5.33910966013446,4.7731940166803,2.99749502217766,5.19263196311295,5.04129541642362,29.3224480101531,5.31072176972337,5.08407185413466,43.8603554350645,5.39161349749557,4.53561539250668,41.5969525654183,5.19099450555906,4.38489896499235,28.4014849501969
3633.77517870491,5.4527649461465,4.72545214679092,2.99316840724924,5.24195301176004,5.04507428657587,28.9381922988222,5.37466795592819,5.1461259562645,43.1713390997411,5.43598809099283,4.51775145519836,41.3595257711234,5.17171778298329,4.39008286636097,28.4345264744351
3648.8585036445,5.33784930536078,4.87197740462565,2.95559162563059,5.3401643906426,5.10808038954757,28.7540426002942,5.26691802327872,5.12671350059331,42.6709177065016,5.38849629684641,4.57002654826528,42.3124905558818,5.19551477519878,4.36305494176544,28.1483637434354
3664.02514277706,5.43344314843259,4.85580973840636,2.99745772767284,5.2318182030706,5.21094883898969,28.5043846140008,5.4940519684348,5.09241068022094,43.4629732329092,5.3187446861033,4.61860076045332,41.568614000305,5.28965901357555,4.44161011279759,28.5585395687399
3679.24737590114,5.20334654432911,4.80881060085553,2.95210652150865,5.07526617061055,5.0797223754996,29.3507062395128,5.42258976873588,5.1063581230673,43.5428554352834,5.27400418305272,4.57401224765943,41.7446269966281,5.31264785972487,4.30501535513842,28.5417994798507
3694.52512624084,5.38893697304191,4.80706355682865,2.89737102481759,5.17205759184009,4.97767617679684,28.7826072736772,5.26647236570581,5.06184813573449,41.4879107019021,5.40598335650135,4.57687167750255,41.6410196312389,5.12388975980065,4.23660082466503,28.4644951455638
3709.85847053335,5.15258608585968,4.84431965808031,3.0377855452011,5.30231637352894,5.06258750288299,27.9617500285163,5.42910859580212,5.16454391796773,42.7426524811191,5.36691701820346,4.55949650457369,41.8487522430172,5.16386887252257,4.34948284290602,28.5837124631314
3725.24733208063,5.3565969908519,4.81446513028516,3.0764635653472,5.3209395903671,5.10818142896263,28.6583785836431,5.35398779438927,5.10656706313937,42.7275799807131,5.49329142101634,4.65056053097551,42.1824279706423,5.17065022963989,4.33237225438183,28.1523521803958
3740.7195461889,5.3284718449495,4.8072565961055,3.08439296909573,5.25489112345577,5.00582861563934,28.4695047280242,5.34736188897853,5.04054564686941,42.4689752737217,5.52250488162134,4.63599998730711,41.3005587911214,5.16755896681941,4.3633572673491,28.7253095488344
3756.24731589077,5.3770852242517,4.94342116909916,3.21491228602693,5.24826812296714,5.05332508918174,28.410649182909,5.45861701224468,4.9853562289252,42.6466683970314,5.49146969980594,4.66784201721349,42.0583254735331,5.14232114720259,4.31433163340374,28.7929548177686
3771.83064118617,5.24875379940859,4.98339100408133,3.26887175406892,5.39078470227763,5.18771151663078,28.2532489466067,5.34883402613036,5.25026791777466,42.0289654023086,5.57387813270201,4.67994552957782,40.9028585031721,5.21546121982953,4.31277334187451,28.592246365965
3787.4972806885,5.34760071326461,4.9559924923549,3.36805749609728,5.36031622225122,5.00362077949522,27.8958407576428,5.38541794270368,5.14998433912835,42.5684253429178,5.65827396894794,4.63094571101806,41.4000860644654,5.33024128200959,4.45472356665231,28.6488670127597
3803.24727277747,5.41302204468958,4.99713691787553,3.39187963894171,5.35306236266334,5.15846963914096,28.028478390581,5.43510782811761,5.23989509686069,42.1748414028038,5.41105343605772,4.61306176138138,41.0595203318804,5.29044991684667,4.33949115737644,28.1429291330139
3819.02506182241,5.41581228352899,4.89646402613393,3.25221240701493,5.26558353359607,5.10508831320711,28.0722936133378,5.55894868037577,5.22531824147309,42.316874446795,5.46848007214454,4.60942406677368,40.0147111628273,5.252633992218,4.42585306749613,28.0911117228372
3834.85836813977,5.44096805865438,4.85437392378372,3.26748422651279,5.33557081807391,5.17621465572664,27.8455288825217,5.41887849482427,5.27182378490799,42.9296899721484,5.46662514986521,4.47189207539739,40.5314448898577,5.32202161429759,4.37272653888087,28.5550285222768
3850.77502700818,5.35181335444271,5.03585924521592,3.04632933300248,5.06303672987566,5.11190994312051,27.920869875557,5.390772649757,5.22206182743794,42.6177846535182,5.4267301242915,4.49383923360489,40.2074731877001,5.08368232279696,4.38712451796705,28.0895002166468
3866.77500007722,5.29772936831316,4.88952530394313,3.14221631109356,5.27173529077858,5.00762294195645,27.8647471324495,5.41298084618583,5.15455455142239,40.6691942847603,5.35725689862833,4.61879610855807,40.4279721025319,5.25836067851301,4.35656830742345,27.8362819921707
3882.83056711862,5.33020013257503,4.84379098477288,3.08014549963304,5.25548800513032,5.10981507849649,28.5776545703953,5.35516344105592,5.14560219143974,43.2379363628764,5.31827646438186,4.52343769808214,40.4158897240263,5.11834247737555,4.396407999597,27.4545313536475
3898.9416513993,5.23122416045022,4.91208983373984,3.05332412086591,5.33332050996809,4.99886919727972,27.8707503223071,5.36495741733554,5.24723934165481,42.2411030530157,5.275730390526,4.54312795136222,40.6979970273991,5.19273653678324,4.3992268495619,28.1854655960738
3915.13608824695,5.39420541995757,4.96458028490472,2.97924725817808,5.20135796578165,5.1473013284941,27.5105657173165,5.14411232350483,5.25907267709215,41.5596335904376,5.28060810194108,4.63930948350205,40.0469689948688,5.14708298090621,4.2954379583144,27.471070430459
3931.38608068699,5.29472500041214,4.95004514589116,2.97002511786085,5.19199164021477,4.91307722111817,27.4666872118519,5.19356707552487,5.17358280649194,40.9005827047063,5.42238971331223,4.48898910573774,41.0451542959439,5.26075831325755,4.38484869311463,28.1760790900634
3947.71938732963,5.4663208054016,5.06754975651403,2.97166884003637,5.14592041612103,5.11929069124005,27.8923106905875,5.27789240937178,5.26807667500436,41.9771183050222,5.36032375029577,4.58761076760319,40.1971527321196,5.11813080962062,4.30915719318923,27.8789899172324
3964.10828793888,5.33910054240493,4.94477035208349,2.9794508660029,5.22484294694906,5.0507451920322,27.7160185257776,5.20166510423192,5.21683126945772,41.5065370046659,5.35724364602941,4.55811033519444,40.7824187446496,5.16656837806295,4.37274847789585,28.0524488208159
3980.55270579457,5.30239533916368,4.88881079500012,2.86667467439502,5.29929163986936,5.21408712256731,27.7731755186978,5.31780482824835,5.21986454516338,42.0063463064275,5.30586707947914,4.51098639144108,40.2981706567095,5.0995777723919,4.37581199242081,27.9718240932109
3997.08047621264,5.32268972529756,5.00136934141469,2.72248148998457,5.28901551096377,5.19324240229322,28.1485466065299,5.30599565897477,5.098671787175,41.0653555085787,5.24058966654202,4.60874150348635,39.6849231387896,5.22479101678352,4.24238678051408,27.3352982212763
4013.69156082775,5.38203760224841,4.97541250534785,2.77130396320585,5.20381525342467,5.1685836475509,27.9799028624222,5.28896599518152,5.10884052112392,41.6382419040195,5.26615168030962,4.44939674523319,39.4287987337687,5.15235868288819,4.41272520393576,27.5802485858495
4030.35823941901,5.21512298915615,4.91405158677317,2.72226177522814,5.28843293089393,5.05986651879939,27.7884939028115,5.24548842106341,5.2262664026086,40.929008036664,5.24614450726619,4.6363065859383,39.9211836874538,5.16597445630024,4.42268328235902,27.1428881184365
4047.08043524826,5.23692270909055,5.14015889166329,2.78721049800172,5.23984755636025,5.05006939553507,27.4943436494483,5.34671114754022,5.0892734826208,41.1135127281478,5.27383674244704,4.51517560411855,39.4092348471331,5.15300052133233,4.19440983207796,28.1323294852846
4063.88598364329,5.30604812787615,4.97211318593868,2.74038673192063,5.12733246733184,5.01593895962439,27.1816394525288,5.27309581454707,5.32745241149541,41.6594059664482,5.265907964455,4.56651760322596,39.9922306757744,5.1390260202252,4.3391184373552,27.3966103421601
4080.74708762945,5.24422229915683,4.90434261134279,2.77761897282943,5.17454554634947,4.99458783721434,27.2898193044124,5.39366153246112,5.07340489975632,41.1716545760076,5.30490563508022,4.51084485498813,40.1248377009139,5.20597628710108,4.31580019589216,27.4622481426707
4097.69150582873,5.28618597079579,5.07886501381092,2.64550729612552,5.11825282610788,4.94139379143685,27.1420564150469,5.49324185585535,5.1995291608218,41.6932483542098,5.24519114138368,4.60780840244944,39.0574081404014,5.14437967554789,4.24790203962603,27.2302551180679
4114.71927660863,5.36407228671403,4.95059780672323,2.70793823156568,5.23001124833793,5.04535159769367,27.0325055708718,5.37813140041708,5.25889135656082,40.8165748515026,5.2137613251106,4.64974975114209,39.0260825277892,5.17680013108646,4.22883154081172,27.2703375910293
4131.80260297924,5.31288694732915,5.01687250102209,2.71665657284133,5.03262009900304,5.01406436464819,27.4830683280672,5.24526313432426,5.23277915772505,40.5349425899838,5.46608041967486,4.75430954858162,39.0105925913329,5.16605245419768,4.34079754547567,25.8922065469484
4148.94148494038,5.29220898704683,5.05012323786476,2.69939473875181,5.27374666266843,5.0188615358941,27.2207924849915,5.2343040579696,5.31524415467404,42.9848900932028,5.91530270549841,5.3777739786835,39.081454821002,5.19921024528914,4.31611959487229,27.031741141219
4166.16368112044,5.23254742471033,4.97814738860825,2.6895694305054,5.15015386353264,5.08839069021156,27.2033377088388,5.22877131044408,5.16652680120552,42.0231811637975,5.87823426480224,4.7600281146732,39.0390733338622,5.332702732017,4.27187728203521,26.7052088587046
4183.46922987499,5.27339288035875,5.01719648394319,2.62576466011074,5.06674839783226,5.05344112284643,27.1186854531361,5.31616811836261,5.12986922036191,41.7992005261692,5.22626257917589,4.49058764630304,38.4710512292377,5.22652729463281,4.3112365633954,27.3041372135068
4200.83033421956,5.3881255523911,5.07087669094846,2.6702037964662,5.26437668266004,5.16018283833948,26.9427938409097,5.30851591663384,5.20699193551279,41.0025136243961,5.29079343464631,4.55584031950985,40.2586406295222,5.30448828777779,4.3591402735059,27.7668735341734
4218.27475277549,5.25848531905311,5.15427868600487,2.67656273322692,5.198089354692,5.16116732213733,27.1589164170273,5.36481681342102,5.09029558250969,42.0096516513784,5.35275033438911,4.49996494148217,39.0395738771757,5.22389897769146,4.34646519057897,27.4367415545308
4235.80252391329,5.35693503922248,5.1188503812429,2.57434588935087,5.24696561180336,5.14453017663975,26.5963363305585,5.34023680231202,5.14458910376116,41.3096998088465,5.41830238293232,4.61570277496554,39.8729964593634,5.1368340371655,4.35843499783919,26.9313414621757
4253.3858506406,5.35408370903194,5.20559971239506,2.64863219710888,5.21959435784775,5.09421899530867,27.3465906684423,5.36988667561084,5.26845550816531,40.0509565765929,5.28017714085672,4.56743034791155,39.8394021078093,5.13910187196904,4.22654151562131,26.5236577534999
4271.05249157482,5.30795715329452,4.96293025976617,2.66626538993856,5.20596962472209,5.03047930512258,26.947644547222,5.22185053404489,5.12147266337444,40.5624730824735,5.30413408944008,4.63438669437127,39.4311489060765,5.09146988389717,4.31586828339221,27.1012126765787
4288.77472645814,5.544102997401,5.01390603020623,2.59861674680208,5.18822791202949,5.22625635133706,26.7181417791108,5.25472533811231,5.18157980268636,40.3177603315333,5.13909924337936,4.57576073932804,39.6775506387259,5.05905947723527,4.32084336569016,26.9776992740492
4306.58023720572,5.43336228810538,5.16039908979415,2.64057422956183,5.20131309870362,5.09210871936681,26.3776460800729,5.26116464507204,5.16118668290218,40.6031824929267,5.32206939911295,4.54913633825851,38.6347046201976,5.14425254597197,4.248188824775,26.2145743582776
4324.46913890227,5.45562269711299,5.14334414909536,2.73233490933944,5.27892616644554,5.13138036898745,26.1711328530032,5.20073133805458,5.33257450939429,40.7922723458874,5.41342178706603,4.54913860281508,39.6632168804894,5.12230972718571,4.22746244412514,26.2156240686253
4342.41355782544,5.27332053457118,5.14719257822458,2.5926242429243,5.20665158452348,5.05990728766001,26.6277704517273,5.17534387853171,5.29808382828677,39.7216196046812,5.31783473642156,4.69310123616214,38.9003320864156,5.06916925019634,4.26196501468579,26.6026957763834
4360.44132931568,5.3455239919106,5.18273934656666,2.66301357645931,5.13273292137968,5.17108390569796,26.7080610105603,5.40859555332816,5.27544679195808,40.0467224117072,5.33914693007708,4.49806631132746,39.6177158256931,5.14542918403524,4.23973573335121,27.3820546086772
4378.55241501264,5.30357934452074,5.12662002208499,2.69829225526548,5.14112553757399,5.06790857763128,27.3548917247423,5.26227629424271,5.18831537390434,40.902327993708,5.29002321645357,4.62069205009764,39.6096874052146,5.08766345141111,4.27094017598338,27.0259844700765
4396.71909465562,5.325736627934,5.19383676617809,2.61612356195926,5.24216461474813,5.05648111523591,26.0308498827934,5.19648275121334,5.28607136813534,41.1896423654263,5.12622856862056,4.51433338783571,38.9837610170032,5.29735536199883,4.33298801995026,26.6909676322953
4414.96905017189,5.16097525038734,5.18283161796362,2.69474237801463,5.08417814390226,5.14976141510665,26.6983044087084,5.24861622931877,5.24452107214011,40.0296783160072,5.30680282202374,4.45611610535587,39.1387554299147,5.17650017165829,4.33737025002131,26.6713443756022
4433.30239662284,5.45067111029378,5.2793420060502,2.62573045893017,5.24765519952879,5.07417952427394,26.3425722817109,5.36366397674405,5.2437429203437,40.6070018471097,5.28467192685083,4.54463884850817,39.8224010683071,5.24133096277502,4.28526868683333,26.6354588265026
4451.69126031267,5.31226414212026,5.17342720133915,2.72907672929168,5.12180380788409,5.13829000881725,26.2973613511682,5.34823982469837,5.1785848008952,40.4368355940269,5.32444170756656,4.51207119658158,39.191821000866,5.14240960402447,4.32312804440783,25.7827305520247
4470.19123517058,5.37863087317099,5.2887133172816,2.61470285716201,5.2652635770688,5.12080849581814,26.1360871336625,5.2402083800613,5.36344475302476,39.6933572040191,5.27301004884779,4.59375741510734,39.0791372506175,5.20611834919574,4.27493498298489,26.3364528713106
4488.74680399263,5.19483810115281,5.3068946999074,2.62884275466196,5.16378896038428,4.94186037206561,25.8626450038459,5.35382697074423,5.11452926447024,40.2821230301691,5.22074725385672,4.53927897916539,39.0701704463617,5.09838714961149,4.4104593243433,26.1577357905714
4507.38564866438,5.32562408398643,5.26383339919045,2.6322765488748,5.13603915943638,5.1063305310705,26.2381542722225,5.23886357821288,5.27079149680825,40.1798465037604,5.23632683667421,4.52866756955114,38.192406648024,5.05282669764324,4.3697103123476,25.8633137170546
4526.1078842898,5.24517070071753,5.3739763934627,2.61772164998454,5.14472992869777,5.10635571016117,26.6837160489774,5.19410514638662,5.18006552303767,40.0470865189404,5.35544210854559,4.56361278024707,39.095822138706,5.13896878368982,4.27106433855748,26.7538616209409
4544.88563714376,5.26530665591861,5.19216434641617,2.64623779284055,5.05795164446009,5.3036147766967,26.4876339314311,5.24304302252017,5.20999690805569,40.6640099620808,5.33045980529292,4.6229100247429,38.5537497633526,5.09825045295858,4.27402342811472,25.9374461960991
4563.74674256031,5.3121447312468,5.36584824902572,2.69182993252782,5.1724274191931,5.16613802613296,26.0175660468056,5.33137400989549,5.27187670703023,40.626394113831,5.19289520936741,4.49374739675365,38.124849687022,5.13550238981724,4.29304806449922,26.041297641014
4582.69116219372,5.25285053752441,5.24502948416864,2.58808510657523,5.17035400342017,5.16742912384632,26.1789421796826,5.22171470745966,5.29203959153671,39.7145151664252,5.26244430133833,4.51112259418632,37.514622438019,5.20743923394255,4.332662157688,26.2493217615095
4601.71893440019,5.35867526375844,5.31761106950945,2.60680751464647,5.23220994677209,5.14544449735896,26.1469667383516,5.27777053682946,5.34476206418835,39.6032103390047,5.27405404917255,4.61499580817674,37.336572617034,5.08642209775591,4.35076112951511,25.9909360791798
4620.83002081425,5.14741663590584,5.24830101348936,2.60138331957712,5.23732948217858,5.08667728196748,26.4464342847653,5.2441179078113,5.31930384639268,39.9429016065235,5.27499396855289,4.59533595448862,37.4545502403655,5.0698289891567,4.33261170869789,25.435666468456
4640.02445981018,5.32979612534462,5.36367484777679,2.60744772577658,5.18096356765185,5.17267121750957,26.3183655514356,5.09670090223918,5.32815493304089,40.7921061181709,5.29443187559918,4.55356939599825,38.5706475424549,5.17249443813431,4.27677765218749,25.3734527940773
4659.27445439098,5.2777893463072,5.48719150819841,2.62870729016959,5.30774931852552,5.07323665696083,25.6282406976511,5.1975206433922,5.25354363060661,40.1629993229539,5.34313842221947,4.58475867980284,37.6559698205607,5.11800991981987,4.36223411549165,25.5391202051805
4678.60776319559,5.30486677999784,5.34092454256634,2.63638176646236,5.14129283002023,5.1264244980678,26.3163782803816,5.35860486234389,5.28991067794978,40.0098928659488,5.28582774232621,4.60146662304639,37.7235170367543,5.18259368374656,4.28858905005088,25.5560555143532
4698.05218317394,5.0845622440271,5.40456442551681,2.68775165982531,5.18613542005403,5.25988229363427,25.6060919284371,5.36534792488547,5.33935536595842,39.7028201226375,5.36112422799252,4.54105791235026,38.5809936031761,5.21558252830043,4.28939880293992,25.7802998399213
4717.55219711369,5.23455962254978,5.38610282176264,2.67641701529023,5.24423278917262,5.14127407666608,25.9567292801503,5.26235646363495,5.32975608130708,39.8012811229766,5.48167799572324,4.5040701562389,38.1376578484272,5.16250216408573,4.35270502452612,26.5259156187417
4737.13548691407,5.19851461418645,5.45237301977694,2.6799809996585,5.25641072547262,5.1890709028665,25.3256556187503,5.20732708426532,5.3276678699285,40.3408141920086,5.33409457185539,4.49961271797639,37.6431498779099,5.12144083690884,4.35614692480617,25.5441745865563
4756.80216764598,5.30636770086545,5.33090247849746,2.69239660981535,5.26544221956264,5.25618937945454,25.7561591398623,5.18116328471421,5.36115918854449,40.2503314703205,5.35219249403747,4.55858527316663,38.7680811208518,5.07359550451273,4.31308966163638,25.5303111993721
4776.55212422668,5.27577151028787,5.4890452346218,2.70544542696601,5.15650186270973,5.15995025702135,25.4229067867676,5.32603445567446,5.48820296923691,39.1091169549564,5.39099694790006,4.5120621902209,36.9160811078124,5.13283861937426,4.27873300117794,25.7988776808391
4796.38547174878,5.32468639005289,5.49130957297742,2.61179590830494,5.06687039481245,5.20373717203703,25.8029724325756,5.2386560565726,5.48595408986547,39.1760492605501,5.23311213910198,4.51743081576213,37.5919354833791,5.03467872463039,4.34300057506162,25.702628217197
4816.30209511197,5.19312094811055,5.54445547155086,2.55897218773375,5.10974051033153,5.14080506015968,25.6754093000933,5.32011112106397,5.24057576696381,39.3450049215609,5.15726518361924,4.56596670774206,38.2292902874184,5.05849788538166,4.27296248235689,25.1313132533946
4836.30210942228,5.37178739686012,5.40123041697493,2.52724858218414,5.12540254225464,5.20229225822651,25.7511248115874,5.29242537547198,5.35420737064078,38.7354140688361,5.23824709641717,4.51120747272836,37.4160602425945,5.095534932287,4.27034827692405,25.3568227351487
4856.35764097104,5.20024166557121,5.64197357256352,2.50492760063185,5.18450425023577,5.25468856130731,25.2530865109838,5.25311121499616,5.31558698083671,39.5169917247074,5.33379524439997,4.46134185449886,37.6469506233762,5.06917329011517,4.22003330144506,25.457109199454
4876.52428369702,5.28287318581417,5.49289284682023,2.48245052961251,5.05944983761258,5.12944186869477,25.4473259212659,5.24722155983112,5.28116197747705,38.5136760749653,5.24670732618455,4.52282416990211,36.7110560297094,5.02234551082582,4.34723271264797,25.8283247968604
4896.77427900108,5.27198207169289,5.53320151808256,2.43921427095378,5.12487687074433,5.08112871764719,25.5031543687069,5.31026153114012,5.34826926160761,39.9662496920166,5.33463027025484,4.49691080731636,37.6199681697164,5.11099866113739,4.30250993399297,25.2469957745416
4917.10758851352,5.28115250318073,5.64950572171501,2.44140457061864,5.16212768715655,5.16825121747471,25.2640925001518,5.20282194403482,5.33304762670234,39.5401654478271,5.19673895384018,4.46071072899724,37.6988232477722,5.12893668653962,4.32778637998069,25.0890796032649
4937.5242506026,5.37688762049274,5.55506451253747,2.41388018972643,5.14506279228323,5.18758691888915,25.8236756848874,5.25214217035544,5.42259035374153,39.4789709069551,5.29629662624714,4.54874314051384,37.5030297712229,5.02991291588783,4.25958479072016,24.9651288134447
4958.02422690205,5.20044700097363,5.63928009569803,2.44443932236533,5.1658134185107,5.21800499071635,25.3869846889764,5.21514387848381,5.40019781948744,39.4564960467222,5.38656823083406,4.64358036820381,37.3751126983648,5.07169687120139,4.3357671310012,24.9587942697875
4978.60755577544,5.27714645422142,5.60458153405406,2.43854122571036,5.07939283871199,5.20428030676458,25.6568314187175,5.28809570850325,5.39011718389976,39.4862384333112,5.2705582392756,4.5895792438508,36.5585151335673,4.9514992841812,4.26337578058619,25.385116351384
4999.27419886244,5.2409339246523,5.67199973987958,2.37305877812433,5.19603111134269,5.22166516087226,25.2931640785521,5.1692743517733,5.30761571004751,39.7873444820848,5.26845086569201,4.53583991669913,36.6678185057164,5.09930364094999,4.26634149261161,25.1870893912394
5020.02419451936,5.18427709390829,5.72904663161131,2.43297961891873,5.24359275557923,5.20832567113431,25.0927573645906,5.27781816149797,5.31736535549828,38.5866284463061,5.17240139334654,4.51585744942878,37.1458622169515,5.01241722391703,4.24168595362349,24.8576258041664
5040.85750439434,5.31058334053341,5.79010714761351,2.43263935409887,5.31630019297932,5.1845753249033,25.800863090598,5.13095792099029,5.32029413186671,37.9317616791407,5.14816396028854,4.48572745701045,37.1334059277855,5.11573773774665,4.2422089547052,25.0800827590489
5061.80192544998,5.14942061836853,5.75154517670345,2.37686143139785,5.15127331658536,5.24567983759585,24.8405256275421,5.23575610512705,5.38993695381401,38.5525934954697,5.25809787892409,4.5771098523801,37.0134149243421,5.13380814819147,4.2605795700007,24.7236233472666
5082.82969909271,5.26154151598403,5.80903598598969,2.3674581772086,5.13395166393827,5.38131604002296,26.024734888156,5.28752234518762,5.51503309097144,38.922592523673,5.36626890584782,4.45876745987983,37.3276769447443,5.10331430876638,4.30468314776453,25.0046498275071
