task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,696,2026-09-09T10:31:36.980287+00:00,4.590470000000e+02,1.133674000000e-04,1.132541458541e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,697,2026-09-09T10:31:37.636287+00:00,4.597030000000e+02,9.047214000000e-05,9.038175824176e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,698,2026-09-09T10:31:38.292287+00:00,4.603590000000e+02,1.016375000000e-04,1.015359640360e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,699,2026-09-09T10:31:38.956287+00:00,4.610230000000e+02,9.839833000000e-05,9.830002997003e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,700,2026-09-09T10:31:39.620287+00:00,4.616870000000e+02,1.005717000000e-04,1.004712287712e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,701,2026-09-09T10:31:40.276787+00:00,4.623435000000e+02,9.149880000000e-05,9.140739260739e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,702,2026-09-09T10:31:40.933287+00:00,4.630000000000e+02,1.014983000000e-04,1.013969030969e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,703,2026-09-09T10:31:41.597287+00:00,4.636640000000e+02,1.079462000000e-04,1.078383616384e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,704,2026-09-09T10:31:42.261287+00:00,4.643280000000e+02,9.210328000000e-05,9.201126873127e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,705,2026-09-09T10:31:42.917287+00:00,4.649840000000e+02,9.986479000000e-05,9.976502497502e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,706,2026-09-09T10:31:43.573787+00:00,4.656405000000e+02,1.341573000000e-04,1.340232767233e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,707,2026-09-09T10:31:44.237787+00:00,4.663045000000e+02,1.198883000000e-04,1.197685314685e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,708,2026-09-09T10:31:44.901787+00:00,4.669685000000e+02,1.151955000000e-04,1.150804195804e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,709,2026-09-09T10:31:45.558287+00:00,4.676250000000e+02,1.178605000000e-04,1.177427572428e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,710,2026-09-09T10:31:46.214287+00:00,4.682810000000e+02,1.043052000000e-04,1.042009990010e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,711,2026-09-09T10:31:46.878287+00:00,4.689450000000e+02,1.095969000000e-04,1.094874125874e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,712,2026-09-09T10:31:47.542287+00:00,4.696090000000e+02,1.129158000000e-04,1.128029970030e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,713,2026-09-09T10:31:48.198787+00:00,4.702655000000e+02,1.186969000000e-04,1.185783216783e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,714,2026-09-09T10:31:48.862787+00:00,4.709295000000e+02,1.190429000000e-04,1.189239760240e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,715,2026-09-09T10:31:49.526787+00:00,4.715935000000e+02,1.160549000000e-04,1.159389610390e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,716,2026-09-09T10:31:50.183287+00:00,4.722500000000e+02,1.203101000000e-04,1.201899100899e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,717,2026-09-09T10:31:50.839287+00:00,4.729060000000e+02,1.267021000000e-04,1.265755244755e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,718,2026-09-09T10:31:51.503287+00:00,4.735700000000e+02,1.139643000000e-04,1.138504495504e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,719,2026-09-09T10:31:52.167287+00:00,4.742340000000e+02,1.115296000000e-04,1.114181818182e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,720,2026-09-09T10:31:52.823787+00:00,4.748905000000e+02,1.057169000000e-04,1.056112887113e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,721,2026-09-09T10:31:53.480287+00:00,4.755470000000e+02,1.046102000000e-04,1.045056943057e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,722,2026-09-09T10:31:54.144287+00:00,4.762110000000e+02,1.145771000000e-04,1.144626373626e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,723,2026-09-09T10:31:54.808287+00:00,4.768750000000e+02,1.060395000000e-04,1.059335664336e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,724,2026-09-09T10:31:55.464287+00:00,4.775310000000e+02,1.057068000000e-04,1.056011988012e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,725,2026-09-09T10:31:56.120287+00:00,4.781870000000e+02,9.390647000000e-05,9.381265734266e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,726,2026-09-09T10:31:56.784287+00:00,4.788510000000e+02,9.831829000000e-05,9.822006993007e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,727,2026-09-09T10:31:57.448787+00:00,4.795155000000e+02,1.146503000000e-04,1.145357642358e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,728,2026-09-09T10:31:58.105287+00:00,4.801720000000e+02,9.600214000000e-05,9.590623376623e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,729,2026-09-09T10:31:58.769287+00:00,4.808360000000e+02,9.717679000000e-05,9.707971028971e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,730,2026-09-09T10:31:59.433287+00:00,4.815000000000e+02,1.009581000000e-04,1.008572427572e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,731,2026-09-09T10:32:00.089287+00:00,4.821560000000e+02,1.026778000000e-04,1.025752247752e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,732,2026-09-09T10:32:00.745287+00:00,4.828120000000e+02,1.067810000000e-04,1.066743256743e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,733,2026-09-09T10:32:01.409287+00:00,4.834760000000e+02,9.919673000000e-05,9.909763236763e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,734,2026-09-09T10:32:02.073787+00:00,4.841405000000e+02,1.120670000000e-04,1.119550449550e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,735,2026-09-09T10:32:02.730287+00:00,4.847970000000e+02,9.892019000000e-05,9.882136863137e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,736,2026-09-09T10:32:03.386287+00:00,4.854530000000e+02,1.012999000000e-04,1.011987012987e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,737,2026-09-09T10:32:04.050287+00:00,4.861170000000e+02,1.038967000000e-04,1.037929070929e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,738,2026-09-09T10:32:04.714287+00:00,4.867810000000e+02,1.095513000000e-04,1.094418581419e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,739,2026-09-09T10:32:05.370287+00:00,4.874370000000e+02,1.046508000000e-04,1.045462537463e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,740,2026-09-09T10:32:06.026787+00:00,4.880935000000e+02,1.170851000000e-04,1.169681318681e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,741,2026-09-09T10:32:06.691287+00:00,4.887580000000e+02,1.068896000000e-04,1.067828171828e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,742,2026-09-09T10:32:07.355287+00:00,4.894220000000e+02,1.183676000000e-04,1.182493506494e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,743,2026-09-09T10:32:08.011287+00:00,4.900780000000e+02,1.100996000000e-04,1.099896103896e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,744,2026-09-09T10:32:08.675287+00:00,4.907420000000e+02,1.023232000000e-04,1.022209790210e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,745,2026-09-09T10:32:09.339287+00:00,4.914060000000e+02,1.013795000000e-04,1.012782217782e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,746,2026-09-09T10:32:09.995287+00:00,4.920620000000e+02,1.152384000000e-04,1.151232767233e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,747,2026-09-09T10:32:10.651787+00:00,4.927185000000e+02,1.039236000000e-04,1.038197802198e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,748,2026-09-09T10:32:11.316287+00:00,4.933830000000e+02,1.080963000000e-04,1.079883116883e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,749,2026-09-09T10:32:11.980287+00:00,4.940470000000e+02,1.152206000000e-04,1.151054945055e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,750,2026-09-09T10:32:12.636287+00:00,4.947030000000e+02,1.071335000000e-04,1.070264735265e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,751,2026-09-09T10:32:13.292287+00:00,4.953590000000e+02,9.915181000000e-05,9.905275724276e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,752,2026-09-09T10:32:13.956287+00:00,4.960230000000e+02,9.551859000000e-05,9.542316683317e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,753,2026-09-09T10:32:14.620287+00:00,4.966870000000e+02,8.958179000000e-05,8.949229770230e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,754,2026-09-09T10:32:15.276787+00:00,4.973435000000e+02,9.297613000000e-05,9.288324675325e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,755,2026-09-09T10:32:15.933287+00:00,4.980000000000e+02,8.143848000000e-05,8.135712287712e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,756,2026-09-09T10:32:16.597287+00:00,4.986640000000e+02,9.855341000000e-05,9.845495504496e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,757,2026-09-09T10:32:17.261287+00:00,4.993280000000e+02,8.097875000000e-05,8.089785214785e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,758,2026-09-09T10:32:17.917287+00:00,4.999840000000e+02,9.055253000000e-05,9.046206793207e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,759,2026-09-09T10:32:18.573787+00:00,5.006405000000e+02,9.324219000000e-05,9.314904095904e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,760,2026-09-09T10:32:19.245287+00:00,5.013120000000e+02,1.033917000000e-04,1.032884115884e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,761,2026-09-09T10:32:19.901787+00:00,5.019685000000e+02,8.929657000000e-05,8.920736263736e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,762,2026-09-09T10:32:20.558287+00:00,5.026250000000e+02,8.976330000000e-05,8.967362637363e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,763,2026-09-09T10:32:21.222287+00:00,5.032890000000e+02,9.877079000000e-05,9.867211788212e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,764,2026-09-09T10:32:21.886287+00:00,5.039530000000e+02,9.504760000000e-05,9.495264735265e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,765,2026-09-09T10:32:22.542287+00:00,5.046090000000e+02,9.402728000000e-05,9.393334665335e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,766,2026-09-09T10:32:23.198787+00:00,5.052655000000e+02,1.002515000000e-04,1.001513486513e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,767,2026-09-09T10:32:23.862787+00:00,5.059295000000e+02,9.875422000000e-05,9.865556443556e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,768,2026-09-09T10:32:24.526787+00:00,5.065935000000e+02,1.113046000000e-04,1.111934065934e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,769,2026-09-09T10:32:25.183287+00:00,5.072500000000e+02,9.682064000000e-05,9.672391608392e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,770,2026-09-09T10:32:25.839287+00:00,5.079060000000e+02,9.947859000000e-05,9.937921078921e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,771,2026-09-09T10:32:26.503287+00:00,5.085700000000e+02,8.942384000000e-05,8.933450549451e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,772,2026-09-09T10:32:27.167287+00:00,5.092340000000e+02,9.109461000000e-05,9.100360639361e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,773,2026-09-09T10:32:27.823787+00:00,5.098905000000e+02,8.388425000000e-05,8.380044955045e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,774,2026-09-09T10:32:28.480287+00:00,5.105470000000e+02,1.100144000000e-04,1.099044955045e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,775,2026-09-09T10:32:29.144287+00:00,5.112110000000e+02,1.171478000000e-04,1.170307692308e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,776,2026-09-09T10:32:29.808287+00:00,5.118750000000e+02,9.268161000000e-05,9.258902097902e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,777,2026-09-09T10:32:30.464287+00:00,5.125310000000e+02,1.114096000000e-04,1.112983016983e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,778,2026-09-09T10:32:31.120287+00:00,5.131870000000e+02,9.540610000000e-05,9.531078921079e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,779,2026-09-09T10:32:31.784287+00:00,5.138510000000e+02,8.716013000000e-05,8.707305694306e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,780,2026-09-09T10:32:32.448787+00:00,5.145155000000e+02,9.038902000000e-05,9.029872127872e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,781,2026-09-09T10:32:33.105287+00:00,5.151720000000e+02,8.295869000000e-05,8.287581418581e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,782,2026-09-09T10:32:33.761287+00:00,5.158280000000e+02,9.736531000000e-05,9.726804195804e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,783,2026-09-09T10:32:34.425287+00:00,5.164920000000e+02,9.107144000000e-05,9.098045954046e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,784,2026-09-09T10:32:35.089287+00:00,5.171560000000e+02,8.930396000000e-05,8.921474525475e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,785,2026-09-09T10:32:35.745287+00:00,5.178120000000e+02,9.464484000000e-05,9.455028971029e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,786,2026-09-09T10:32:36.401787+00:00,5.184685000000e+02,9.024363000000e-05,9.015347652348e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,787,2026-09-09T10:32:37.058287+00:00,5.191250000000e+02,9.589406000000e-05,9.579826173826e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,788,2026-09-09T10:32:37.722287+00:00,5.197890000000e+02,7.744006000000e-05,7.736269730270e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,789,2026-09-09T10:32:38.386287+00:00,5.204530000000e+02,7.584569000000e-05,7.576992007992e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,790,2026-09-09T10:32:39.042287+00:00,5.211090000000e+02,9.452755000000e-05,9.443311688312e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,791,2026-09-09T10:32:39.698787+00:00,5.217655000000e+02,1.019422000000e-04,1.018403596404e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,792,2026-09-09T10:32:40.362787+00:00,5.224295000000e+02,9.106226000000e-05,9.097128871129e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,793,2026-09-09T10:32:41.026787+00:00,5.230935000000e+02,9.002368000000e-05,8.993374625375e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,794,2026-09-09T10:32:41.683287+00:00,5.237500000000e+02,8.985447000000e-05,8.976470529471e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,795,2026-09-09T10:32:42.339287+00:00,5.244060000000e+02,7.274419000000e-05,7.267151848152e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,796,2026-09-09T10:32:42.995287+00:00,5.250620000000e+02,7.187910000000e-05,7.180729270729e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,797,2026-09-09T10:32:43.659287+00:00,5.257260000000e+02,8.212817000000e-05,8.204612387612e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,798,2026-09-09T10:32:44.323787+00:00,5.263905000000e+02,8.167970000000e-05,8.159810189810e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,799,2026-09-09T10:32:44.980287+00:00,5.270470000000e+02,9.124558000000e-05,9.115442557443e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,800,2026-09-09T10:32:45.636287+00:00,5.277030000000e+02,8.737117000000e-05,8.728388611389e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,801,2026-09-09T10:32:46.292287+00:00,5.283590000000e+02,8.326747000000e-05,8.318428571429e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,802,2026-09-09T10:32:46.956287+00:00,5.290230000000e+02,9.809409000000e-05,9.799609390609e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,803,2026-09-09T10:32:47.620287+00:00,5.296870000000e+02,8.704595000000e-05,8.695899100899e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,804,2026-09-09T10:32:48.276787+00:00,5.303435000000e+02,1.024451000000e-04,1.023427572428e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,805,2026-09-09T10:32:48.933287+00:00,5.310000000000e+02,8.936067000000e-05,8.927139860140e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,806,2026-09-09T10:32:49.597287+00:00,5.316640000000e+02,1.021005000000e-04,1.019985014985e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,807,2026-09-09T10:32:50.261287+00:00,5.323280000000e+02,9.054282000000e-05,9.045236763237e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,808,2026-09-09T10:32:50.917287+00:00,5.329840000000e+02,9.705006000000e-05,9.695310689311e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,809,2026-09-09T10:32:51.573787+00:00,5.336405000000e+02,8.170442000000e-05,8.162279720280e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,810,2026-09-09T10:32:52.230287+00:00,5.342970000000e+02,8.395596000000e-05,8.387208791209e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,811,2026-09-09T10:32:52.894287+00:00,5.349610000000e+02,8.522512000000e-05,8.513998001998e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,812,2026-09-09T10:32:53.558287+00:00,5.356250000000e+02,9.425216000000e-05,9.415800199800e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,813,2026-09-09T10:32:54.214287+00:00,5.362810000000e+02,8.791466000000e-05,8.782683316683e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,814,2026-09-09T10:32:54.870287+00:00,5.369370000000e+02,7.777239000000e-05,7.769469530470e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,815,2026-09-09T10:32:55.526787+00:00,5.375935000000e+02,8.824570000000e-05,8.815754245754e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,816,2026-09-09T10:32:56.191287+00:00,5.382580000000e+02,9.321009000000e-05,9.311697302697e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,817,2026-09-09T10:32:56.855287+00:00,5.389220000000e+02,8.613902000000e-05,8.605296703297e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,818,2026-09-09T10:32:57.511287+00:00,5.395780000000e+02,1.014922000000e-04,1.013908091908e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,819,2026-09-09T10:32:58.167287+00:00,5.402340000000e+02,9.624452000000e-05,9.614837162837e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,820,2026-09-09T10:32:58.823787+00:00,5.408905000000e+02,1.012309000000e-04,1.011297702298e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,821,2026-09-09T10:32:59.495287+00:00,5.415620000000e+02,9.688175000000e-05,9.678496503497e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,822,2026-09-09T10:33:00.151787+00:00,5.422185000000e+02,1.076504000000e-04,1.075428571429e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,823,2026-09-09T10:33:00.808287+00:00,5.428750000000e+02,1.075019000000e-04,1.073945054945e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,824,2026-09-09T10:33:01.464287+00:00,5.435310000000e+02,9.335923000000e-05,9.326596403596e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,825,2026-09-09T10:33:02.128287+00:00,5.441950000000e+02,9.562994000000e-05,9.553440559441e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,826,2026-09-09T10:33:02.792287+00:00,5.448590000000e+02,8.851124000000e-05,8.842281718282e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,827,2026-09-09T10:33:03.448787+00:00,5.455155000000e+02,1.090247000000e-04,1.089157842158e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,828,2026-09-09T10:33:04.105287+00:00,5.461720000000e+02,1.085250000000e-04,1.084165834166e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,829,2026-09-09T10:33:04.761287+00:00,5.468280000000e+02,9.357039000000e-05,9.347691308691e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,830,2026-09-09T10:33:05.425287+00:00,5.474920000000e+02,9.932529000000e-05,9.922606393606e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,831,2026-09-09T10:33:06.089287+00:00,5.481560000000e+02,1.033857000000e-04,1.032824175824e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,832,2026-09-09T10:33:06.745287+00:00,5.488120000000e+02,9.861685000000e-05,9.851833166833e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,833,2026-09-09T10:33:07.401787+00:00,5.494685000000e+02,1.257424000000e-04,1.256167832168e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,834,2026-09-09T10:33:08.058287+00:00,5.501250000000e+02,1.072425000000e-04,1.071353646354e-07
